Time,Channel A,Channel B
-0.45903636,0.00213630,0.00534074
-0.45898036,0.00259407,0.00564592
-0.45892436,0.00305185,0.00595111
-0.45886836,0.00335704,0.00625629
-0.45881236,0.00350963,0.00640889
-0.45875636,0.00350963,0.00610370
-0.45870036,0.00381481,0.00656148
-0.45864436,0.00381481,0.00640889
-0.45858836,0.00350963,0.00656148
-0.45853236,0.00381481,0.00656148
-0.45847636,0.00381481,0.00717185
-0.45842036,0.00427259,0.00747704
-0.45836436,0.00366222,0.00778222
-0.45830836,0.00366222,0.00808741
-0.45825236,0.00396741,0.00824000
-0.45819636,0.00427259,0.00839259
-0.45814036,0.00473037,0.00793481
-0.45808436,0.00427259,0.00808741
-0.45802836,0.00457778,0.00808741
-0.45797236,0.00503555,0.00747704
-0.45791636,0.00595111,0.00778222
-0.45786036,0.00625629,0.00824000
-0.45780436,0.00640889,0.00839259
-0.45774836,0.00656148,0.00793481
-0.45769236,0.00671407,0.00778222
-0.45763636,0.00640889,0.00793481
-0.45758036,0.00656148,0.00793481
-0.45752436,0.00640889,0.00762963
-0.45746836,0.00656148,0.00778222
-0.45741236,0.00656148,0.00808741
-0.45735636,0.00717185,0.00824000
-0.45730036,0.00747704,0.00869778
-0.45724436,0.00778222,0.00885037
-0.45718836,0.00793481,0.00824000
-0.45713236,0.00824000,0.00793481
-0.45707636,0.00808741,0.00747704
-0.45702036,0.00778222,0.00747704
-0.45696436,0.00717185,0.00762963
-0.45690836,0.00686667,0.00732444
-0.45685236,0.00686667,0.00747704
-0.45679636,0.00671407,0.00717185
-0.45674036,0.00671407,0.00701926
-0.45668436,0.00686667,0.00640889
-0.45662836,0.00671407,0.00640889
-0.45657236,0.00701926,0.00686667
-0.45651636,0.00671407,0.00625629
-0.45646036,0.00656148,0.00595111
-0.45640436,0.00640889,0.00549333
-0.45634836,0.00625629,0.00579852
-0.45629236,0.00656148,0.00564592
-0.45623636,0.00640889,0.00564592
-0.45618036,0.00686667,0.00595111
-0.45612436,0.00610370,0.00564592
-0.45606836,0.00579852,0.00549333
-0.45601236,0.00579852,0.00534074
-0.45595636,0.00549333,0.00534074
-0.45590036,0.00518815,0.00518815
-0.45584436,0.00549333,0.00488296
-0.45578836,0.00534074,0.00488296
-0.45573236,0.00534074,0.00518815
-0.45567636,0.00549333,0.00518815
-0.45562036,0.00564592,0.00473037
-0.45556436,0.00549333,0.00442518
-0.45550836,0.00503555,0.00396741
-0.45545236,0.00457778,0.00442518
-0.45539636,0.00427259,0.00442518
-0.45534036,0.00412000,0.00442518
-0.45528436,0.00396741,0.00488296
-0.45522836,0.00381481,0.00503555
-0.45517236,0.00396741,0.00518815
-0.45511636,0.00427259,0.00488296
-0.45506036,0.00412000,0.00473037
-0.45500436,0.00488296,0.00457778
-0.45494836,0.00442518,0.00488296
-0.45489236,0.00412000,0.00473037
-0.45483636,0.00396741,0.00442518
-0.45478036,0.00412000,0.00381481
-0.45472436,0.00427259,0.00457778
-0.45466836,0.00457778,0.00488296
-0.45461236,0.00473037,0.00503555
-0.45455636,0.00457778,0.00518815
-0.45450036,0.00488296,0.00534074
-0.45444436,0.00457778,0.00564592
-0.45438836,0.00396741,0.00564592
-0.45433236,0.00366222,0.00579852
-0.45427636,0.00320444,0.00610370
-0.45422036,0.00305185,0.00640889
-0.45416436,0.00320444,0.00701926
-0.45410836,0.00289926,0.00701926
-0.45405236,0.00228889,0.00732444
-0.45399636,0.00198370,0.00762963
-0.45394036,0.00198370,0.00793481
-0.45388436,0.00167852,0.00824000
-0.45382836,0.00167852,0.00885037
-0.45377236,0.00137333,0.00885037
-0.45371636,0.00167852,0.00869778
-0.45366036,0.00122074,0.00869778
-0.45360436,0.00152593,0.00900296
-0.45354836,0.00152593,0.00915555
-0.45349236,0.00137333,0.00900296
-0.45343636,0.00152593,0.00900296
-0.45338036,0.00152593,0.00915555
-0.45332436,0.00152593,0.00946074
-0.45326836,0.00137333,0.00976592
-0.45321236,0.00106815,0.00976592
-0.45315636,0.00076296,0.00991852
-0.45310036,0.00091556,0.01037629
-0.45304436,0.00061037,0.01052889
-0.45298836,0.00045778,0.01068148
-0.45293236,0.00045778,0.01052889
-0.45287636,0.00015259,0.01022370
-0.45282036,0.00030519,0.01083407
-0.45276436,0.00000000,0.01068148
-0.45270836,0.00015259,0.01098666
-0.45265236,0.00045778,0.01098666
-0.45259636,0.00061037,0.01098666
-0.45254036,0.00061037,0.01098666
-0.45248436,0.00076296,0.01113926
-0.45242836,0.00122074,0.01113926
-0.45237236,0.00152593,0.01068148
-0.45231636,0.00213630,0.01068148
-0.45226036,0.00274667,0.01083407
-0.45220436,0.00335704,0.01083407
-0.45214836,0.00366222,0.01037629
-0.45209236,0.00396741,0.01037629
-0.45203636,0.00381481,0.00991852
-0.45198036,0.00396741,0.01007111
-0.45192436,0.00396741,0.01007111
-0.45186836,0.00442518,0.00976592
-0.45181236,0.00427259,0.01022370
-0.45175636,0.00457778,0.00991852
-0.45170036,0.00488296,0.00976592
-0.45164436,0.00473037,0.00991852
-0.45158836,0.00457778,0.00991852
-0.45153236,0.00473037,0.01007111
-0.45147636,0.00503555,0.00976592
-0.45142036,0.00534074,0.01037629
-0.45136436,0.00625629,0.00991852
-0.45130836,0.00625629,0.00946074
-0.45125236,0.00625629,0.00900296
-0.45119636,0.00610370,0.00930815
-0.45114036,0.00595111,0.00900296
-0.45108436,0.00625629,0.00930815
-0.45102836,0.00625629,0.00885037
-0.45097236,0.00640889,0.00869778
-0.45091636,0.00595111,0.00869778
-0.45086036,0.00625629,0.00824000
-0.45080436,0.00625629,0.00854518
-0.45074836,0.00595111,0.00839259
-0.45069236,0.00595111,0.00793481
-0.45063636,0.00579852,0.00793481
-0.45058036,0.00595111,0.00824000
-0.45052436,0.00595111,0.00824000
-0.45046836,0.00549333,0.00824000
-0.45041236,0.00488296,0.00824000
-0.45035636,0.00473037,0.00808741
-0.45030036,0.00488296,0.00762963
-0.45024436,0.00503555,0.00762963
-0.45018836,0.00564592,0.00762963
-0.45013236,0.00534074,0.00778222
-0.45007636,0.00564592,0.00762963
-0.45002036,0.00564592,0.00732444
-0.44996436,0.00518815,0.00793481
-0.44990836,0.00488296,0.00854518
-0.44985236,0.00442518,0.00793481
-0.44979636,0.00488296,0.00778222
-0.44974036,0.00488296,0.00778222
-0.44968436,0.00457778,0.00808741
-0.44962836,0.00427259,0.00808741
-0.44957236,0.00396741,0.00839259
-0.44951636,0.00412000,0.00869778
-0.44946036,0.00412000,0.00869778
-0.44940436,0.00457778,0.00824000
-0.44934836,0.00457778,0.00854518
-0.44929236,0.00427259,0.00839259
-0.44923636,0.00427259,0.00854518
-0.44918036,0.00473037,0.00900296
-0.44912436,0.00457778,0.00885037
-0.44906836,0.00412000,0.00961333
-0.44901236,0.00396741,0.00930815
-0.44895636,0.00457778,0.00961333
-0.44890036,0.00427259,0.00946074
-0.44884436,0.00427259,0.00885037
-0.44878836,0.00366222,0.00930815
-0.44873236,0.00366222,0.00961333
-0.44867636,0.00366222,0.00900296
-0.44862036,0.00396741,0.00854518
-0.44856436,0.00427259,0.00900296
-0.44850836,0.00381481,0.00930815
-0.44845236,0.00381481,0.00961333
-0.44839636,0.00366222,0.00961333
-0.44834036,0.00396741,0.01007111
-0.44828436,0.00366222,0.01022370
-0.44822836,0.00350963,0.01007111
-0.44817236,0.00396741,0.00991852
-0.44811636,0.00412000,0.01007111
-0.44806036,0.00457778,0.01052889
-0.44800436,0.00488296,0.01113926
-0.44794836,0.00488296,0.01098666
-0.44789236,0.00518815,0.01083407
-0.44783636,0.00518815,0.01083407
-0.44778036,0.00503555,0.01083407
-0.44772436,0.00503555,0.01083407
-0.44766836,0.00534074,0.01113926
-0.44761236,0.00518815,0.01113926
-0.44755636,0.00518815,0.01113926
-0.44750036,0.00549333,0.01129185
-0.44744436,0.00549333,0.01113926
-0.44738836,0.00488296,0.01068148
-0.44733236,0.00518815,0.01068148
-0.44727636,0.00534074,0.01037629
-0.44722036,0.00595111,0.01083407
-0.44716436,0.00595111,0.01113926
-0.44710836,0.00579852,0.01129185
-0.44705236,0.00595111,0.01144444
-0.44699636,0.00564592,0.01129185
-0.44694036,0.00564592,0.01068148
-0.44688436,0.00610370,0.01144444
-0.44682836,0.00625629,0.01190222
-0.44677236,0.00564592,0.01190222
-0.44671636,0.00625629,0.01159703
-0.44666036,0.00595111,0.01129185
-0.44660436,0.00564592,0.01144444
-0.44654836,0.00534074,0.01144444
-0.44649236,0.00534074,0.01190222
-0.44643636,0.00549333,0.01190222
-0.44638036,0.00549333,0.01144444
-0.44632436,0.00534074,0.01083407
-0.44626836,0.00564592,0.01068148
-0.44621236,0.00457778,0.01037629
-0.44615636,0.00457778,0.01037629
-0.44610036,0.00457778,0.01007111
-0.44604436,0.00473037,0.01022370
-0.44598836,0.00488296,0.00946074
-0.44593236,0.00503555,0.00961333
-0.44587636,0.00503555,0.00961333
-0.44582036,0.00503555,0.00976592
-0.44576436,0.00518815,0.00961333
-0.44570836,0.00473037,0.00930815
-0.44565236,0.00488296,0.00946074
-0.44559636,0.00488296,0.00946074
-0.44554036,0.00457778,0.00915555
-0.44548436,0.00442518,0.00869778
-0.44542836,0.00412000,0.00854518
-0.44537236,0.00335704,0.00793481
-0.44531636,0.00350963,0.00778222
-0.44526036,0.00274667,0.00778222
-0.44520436,0.00335704,0.00747704
-0.44514836,0.00305185,0.00778222
-0.44509236,0.00274667,0.00762963
-0.44503636,0.00213630,0.00717185
-0.44498036,0.00228889,0.00671407
-0.44492436,0.00198370,0.00732444
-0.44486836,0.00213630,0.00732444
-0.44481236,0.00244148,0.00701926
-0.44475636,0.00228889,0.00686667
-0.44470036,0.00274667,0.00671407
-0.44464436,0.00244148,0.00640889
-0.44458836,0.00259407,0.00671407
-0.44453236,0.00228889,0.00701926
-0.44447636,0.00244148,0.00686667
-0.44442036,0.00289926,0.00701926
-0.44436436,0.00289926,0.00656148
-0.44430836,0.00289926,0.00686667
-0.44425236,0.00289926,0.00625629
-0.44419636,0.00305185,0.00686667
-0.44414036,0.00305185,0.00762963
-0.44408436,0.00274667,0.00732444
-0.44402836,0.00259407,0.00732444
-0.44397236,0.00259407,0.00762963
-0.44391636,0.00289926,0.00793481
-0.44386036,0.00305185,0.00778222
-0.44380436,0.00320444,0.00793481
-0.44374836,0.00305185,0.00808741
-0.44369236,0.00335704,0.00808741
-0.44363636,0.00350963,0.00793481
-0.44358036,0.00412000,0.00824000
-0.44352436,0.00396741,0.00824000
-0.44346836,0.00457778,0.00793481
-0.44341236,0.00427259,0.00824000
-0.44335636,0.00427259,0.00793481
-0.44330036,0.00427259,0.00762963
-0.44324436,0.00503555,0.00793481
-0.44318836,0.00457778,0.00854518
-0.44313236,0.00412000,0.00854518
-0.44307636,0.00427259,0.00824000
-0.44302036,0.00412000,0.00854518
-0.44296436,0.00442518,0.00824000
-0.44290836,0.00381481,0.00778222
-0.44285236,0.00396741,0.00824000
-0.44279636,0.00381481,0.00793481
-0.44274036,0.00412000,0.00808741
-0.44268436,0.00396741,0.00854518
-0.44262836,0.00381481,0.00824000
-0.44257236,0.00381481,0.00854518
-0.44251636,0.00350963,0.00808741
-0.44246036,0.00350963,0.00854518
-0.44240436,0.00396741,0.00839259
-0.44234836,0.00335704,0.00778222
-0.44229236,0.00350963,0.00793481
-0.44223636,0.00381481,0.00762963
-0.44218036,0.00350963,0.00793481
-0.44212436,0.00320444,0.00808741
-0.44206836,0.00305185,0.00839259
-0.44201236,0.00305185,0.00854518
-0.44195636,0.00366222,0.00839259
-0.44190036,0.00320444,0.00885037
-0.44184436,0.00289926,0.00930815
-0.44178836,0.00259407,0.00900296
-0.44173236,0.00305185,0.00946074
-0.44167636,0.00320444,0.00930815
-0.44162036,0.00320444,0.00930815
-0.44156436,0.00366222,0.00915555
-0.44150836,0.00381481,0.00930815
-0.44145236,0.00350963,0.00915555
-0.44139636,0.00396741,0.00900296
-0.44134036,0.00412000,0.00915555
-0.44128436,0.00396741,0.00946074
-0.44122836,0.00366222,0.00961333
-0.44117236,0.00350963,0.00946074
-0.44111636,0.00381481,0.00946074
-0.44106036,0.00366222,0.00976592
-0.44100436,0.00366222,0.00991852
-0.44094836,0.00396741,0.00930815
-0.44089236,0.00381481,0.00885037
-0.44083636,0.00396741,0.00885037
-0.44078036,0.00381481,0.00915555
-0.44072436,0.00366222,0.00900296
-0.44066836,0.00335704,0.00885037
-0.44061236,0.00274667,0.00885037
-0.44055636,0.00289926,0.00885037
-0.44050036,0.00289926,0.00900296
-0.44044436,0.00259407,0.00915555
-0.44038836,0.00259407,0.00869778
-0.44033236,0.00274667,0.00885037
-0.44027636,0.00274667,0.00854518
-0.44022036,0.00289926,0.00854518
-0.44016436,0.00274667,0.00900296
-0.44010836,0.00289926,0.00900296
-0.44005236,0.00320444,0.00869778
-0.43999636,0.00350963,0.00900296
-0.43994036,0.00366222,0.00900296
-0.43988436,0.00350963,0.00946074
-0.43982836,0.00366222,0.00930815
-0.43977236,0.00396741,0.00961333
-0.43971636,0.00366222,0.00976592
-0.43966036,0.00350963,0.00991852
-0.43960436,0.00350963,0.00976592
-0.43954836,0.00381481,0.00946074
-0.43949236,0.00396741,0.00930815
-0.43943636,0.00427259,0.00885037
-0.43938036,0.00427259,0.00915555
-0.43932436,0.00427259,0.00946074
-0.43926836,0.00488296,0.00930815
-0.43921236,0.00457778,0.00930815
-0.43915636,0.00503555,0.00991852
-0.43910036,0.00518815,0.01052889
-0.43904436,0.00488296,0.01037629
-0.43898836,0.00534074,0.01022370
-0.43893236,0.00549333,0.01052889
-0.43887636,0.00579852,0.01098666
-0.43882036,0.00564592,0.01098666
-0.43876436,0.00610370,0.01083407
-0.43870836,0.00610370,0.01068148
-0.43865236,0.00595111,0.01083407
-0.43859636,0.00610370,0.01113926
-0.43854036,0.00579852,0.01022370
-0.43848436,0.00534074,0.01037629
-0.43842836,0.00549333,0.01022370
-0.43837236,0.00564592,0.00991852
-0.43831636,0.00564592,0.00961333
-0.43826036,0.00564592,0.00930815
-0.43820436,0.00534074,0.00930815
-0.43814836,0.00503555,0.00869778
-0.43809236,0.00503555,0.00900296
-0.43803636,0.00518815,0.00900296
-0.43798036,0.00473037,0.00915555
-0.43792436,0.00442518,0.00915555
-0.43786836,0.00442518,0.00946074
-0.43781236,0.00442518,0.00930815
-0.43775636,0.00412000,0.00915555
-0.43770036,0.00381481,0.00961333
-0.43764436,0.00381481,0.01022370
-0.43758836,0.00412000,0.00991852
-0.43753236,0.00381481,0.00961333
-0.43747636,0.00320444,0.00991852
-0.43742036,0.00350963,0.01007111
-0.43736436,0.00274667,0.00961333
-0.43730836,0.00228889,0.00915555
-0.43725236,0.00274667,0.00961333
-0.43719636,0.00259407,0.00946074
-0.43714036,0.00259407,0.00900296
-0.43708436,0.00244148,0.00900296
-0.43702836,0.00244148,0.00900296
-0.43697236,0.00198370,0.00946074
-0.43691636,0.00213630,0.00900296
-0.43686036,0.00183111,0.00900296
-0.43680436,0.00167852,0.00930815
-0.43674836,0.00228889,0.01007111
-0.43669236,0.00305185,0.00991852
-0.43663636,0.00274667,0.01022370
-0.43658036,0.00228889,0.01052889
-0.43652436,0.00213630,0.01037629
-0.43646836,0.00183111,0.01007111
-0.43641236,0.00228889,0.01037629
-0.43635636,0.00228889,0.01083407
-0.43630036,0.00213630,0.01052889
-0.43624436,0.00183111,0.01022370
-0.43618836,0.00183111,0.00976592
-0.43613236,0.00213630,0.00976592
-0.43607636,0.00167852,0.00946074
-0.43602036,0.00137333,0.00946074
-0.43596436,0.00167852,0.00991852
-0.43590836,0.00167852,0.00946074
-0.43585236,0.00122074,0.00885037
-0.43579636,0.00106815,0.00915555
-0.43574036,0.00152593,0.00930815
-0.43568436,0.00137333,0.00885037
-0.43562836,0.00122074,0.00915555
-0.43557236,0.00167852,0.00915555
-0.43551636,0.00167852,0.00946074
-0.43546036,0.00167852,0.00930815
-0.43540436,0.00167852,0.00961333
-0.43534836,0.00152593,0.01007111
-0.43529236,0.00137333,0.01007111
-0.43523636,0.00167852,0.01022370
-0.43518036,0.00183111,0.01022370
-0.43512436,0.00213630,0.01068148
-0.43506836,0.00259407,0.01052889
-0.43501236,0.00305185,0.01022370
-0.43495636,0.00289926,0.00991852
-0.43490036,0.00305185,0.01022370
-0.43484436,0.00320444,0.00976592
-0.43478836,0.00289926,0.00961333
-0.43473236,0.00366222,0.00961333
-0.43467636,0.00412000,0.00991852
-0.43462036,0.00412000,0.00991852
-0.43456436,0.00412000,0.00961333
-0.43450836,0.00442518,0.00976592
-0.43445236,0.00457778,0.00961333
-0.43439636,0.00442518,0.00976592
-0.43434036,0.00503555,0.00946074
-0.43428436,0.00549333,0.00991852
-0.43422836,0.00625629,0.00976592
-0.43417236,0.00625629,0.00991852
-0.43411636,0.00625629,0.01037629
-0.43406036,0.00656148,0.01113926
-0.43400436,0.00671407,0.01098666
-0.43394836,0.00640889,0.01083407
-0.43389236,0.00671407,0.01052889
-0.43383636,0.00671407,0.01007111
-0.43378036,0.00671407,0.01037629
-0.43372436,0.00671407,0.01037629
-0.43366836,0.00686667,0.01022370
-0.43361236,0.00671407,0.01052889
-0.43355636,0.00717185,0.01083407
-0.43350036,0.00747704,0.01068148
-0.43344436,0.00762963,0.01052889
-0.43338836,0.00778222,0.00991852
-0.43333236,0.00762963,0.00991852
-0.43327636,0.00732444,0.01037629
-0.43322036,0.00686667,0.01022370
-0.43316436,0.00686667,0.01037629
-0.43310836,0.00656148,0.00991852
-0.43305236,0.00671407,0.00961333
-0.43299636,0.00701926,0.00946074
-0.43294036,0.00671407,0.00991852
-0.43288436,0.00671407,0.00991852
-0.43282836,0.00656148,0.01007111
-0.43277236,0.00656148,0.01007111
-0.43271636,0.00625629,0.01037629
-0.43266036,0.00640889,0.01068148
-0.43260436,0.00656148,0.01083407
-0.43254836,0.00625629,0.01113926
-0.43249236,0.00595111,0.01083407
-0.43243636,0.00534074,0.01083407
-0.43238036,0.00564592,0.01068148
-0.43232436,0.00579852,0.01037629
-0.43226836,0.00610370,0.00991852
-0.43221236,0.00595111,0.01007111
-0.43215636,0.00579852,0.01083407
-0.43210036,0.00549333,0.01098666
-0.43204436,0.00564592,0.01159703
-0.43198836,0.00564592,0.01129185
-0.43193236,0.00579852,0.01083407
-0.43187636,0.00579852,0.01083407
-0.43182036,0.00579852,0.01068148
-0.43176436,0.00534074,0.01037629
-0.43170836,0.00549333,0.01022370
-0.43165236,0.00518815,0.01052889
-0.43159636,0.00503555,0.01037629
-0.43154036,0.00518815,0.01007111
-0.43148436,0.00534074,0.00961333
-0.43142836,0.00549333,0.00976592
-0.43137236,0.00488296,0.00961333
-0.43131636,0.00473037,0.00991852
-0.43126036,0.00442518,0.01083407
-0.43120436,0.00442518,0.01083407
-0.43114836,0.00412000,0.01037629
-0.43109236,0.00366222,0.01022370
-0.43103636,0.00350963,0.01007111
-0.43098036,0.00350963,0.01068148
-0.43092436,0.00320444,0.01068148
-0.43086836,0.00320444,0.01098666
-0.43081236,0.00305185,0.01129185
-0.43075636,0.00274667,0.01129185
-0.43070036,0.00289926,0.01113926
-0.43064436,0.00305185,0.01159703
-0.43058836,0.00228889,0.01098666
-0.43053236,0.00213630,0.01083407
-0.43047636,0.00228889,0.01052889
-0.43042036,0.00198370,0.00991852
-0.43036436,0.00228889,0.00961333
-0.43030836,0.00274667,0.01007111
-0.43025236,0.00259407,0.00961333
-0.43019636,0.00228889,0.00961333
-0.43014036,0.00213630,0.00976592
-0.43008436,0.00244148,0.00991852
-0.43002836,0.00274667,0.00976592
-0.42997236,0.00320444,0.00976592
-0.42991636,0.00305185,0.00976592
-0.42986036,0.00289926,0.00930815
-0.42980436,0.00274667,0.00991852
-0.42974836,0.00259407,0.01037629
-0.42969236,0.00213630,0.01022370
-0.42963636,0.00213630,0.00991852
-0.42958036,0.00259407,0.01007111
-0.42952436,0.00259407,0.00976592
-0.42946836,0.00289926,0.00946074
-0.42941236,0.00244148,0.00946074
-0.42935636,0.00289926,0.00946074
-0.42930036,0.00274667,0.00930815
-0.42924436,0.00305185,0.00900296
-0.42918836,0.00289926,0.00885037
-0.42913236,0.00305185,0.00885037
-0.42907636,0.00274667,0.00900296
-0.42902036,0.00274667,0.00900296
-0.42896436,0.00213630,0.00900296
-0.42890836,0.00213630,0.00885037
-0.42885236,0.00244148,0.00854518
-0.42879636,0.00244148,0.00900296
-0.42874036,0.00228889,0.00885037
-0.42868436,0.00183111,0.00869778
-0.42862836,0.00167852,0.00885037
-0.42857236,0.00198370,0.00885037
-0.42851636,0.00183111,0.00824000
-0.42846036,0.00183111,0.00793481
-0.42840436,0.00198370,0.00808741
-0.42834836,0.00183111,0.00793481
-0.42829236,0.00122074,0.00793481
-0.42823636,0.00076296,0.00778222
-0.42818036,0.00091556,0.00778222
-0.42812436,0.00061037,0.00747704
-0.42806836,0.00076296,0.00793481
-0.42801236,0.00106815,0.00793481
-0.42795636,0.00061037,0.00778222
-0.42790036,0.00091556,0.00793481
-0.42784436,0.00106815,0.00793481
-0.42778836,0.00091556,0.00793481
-0.42773236,0.00122074,0.00808741
-0.42767636,0.00091556,0.00762963
-0.42762036,0.00152593,0.00778222
-0.42756436,0.00106815,0.00762963
-0.42750836,0.00122074,0.00747704
-0.42745236,0.00106815,0.00732444
-0.42739636,0.00076296,0.00701926
-0.42734036,0.00091556,0.00656148
-0.42728436,0.00091556,0.00595111
-0.42722836,0.00091556,0.00534074
-0.42717236,0.00167852,0.00488296
-0.42711636,0.00152593,0.00518815
-0.42706036,0.00137333,0.00534074
-0.42700436,0.00198370,0.00518815
-0.42694836,0.00198370,0.00534074
-0.42689236,0.00244148,0.00595111
-0.42683636,0.00289926,0.00656148
-0.42678036,0.00244148,0.00656148
-0.42672436,0.00244148,0.00701926
-0.42666836,0.00274667,0.00717185
-0.42661236,0.00274667,0.00717185
-0.42655636,0.00289926,0.00717185
-0.42650036,0.00305185,0.00671407
-0.42644436,0.00320444,0.00671407
-0.42638836,0.00320444,0.00686667
-0.42633236,0.00289926,0.00671407
-0.42627636,0.00289926,0.00640889
-0.42622036,0.00274667,0.00579852
-0.42616436,0.00305185,0.00534074
-0.42610836,0.00335704,0.00534074
