Time,Channel A,Channel B
2.42268321,-0.98818930,0.00122074
2.42273921,-0.98544270,0.00076296
2.42279521,-0.98315380,0.00030519
2.42285121,-0.98025450,0.00000000
2.42290721,-0.97796570,0.00045778
2.42296321,-0.97552410,-0.00015259
2.42301921,-0.97277750,-0.00015259
2.42307521,-0.97033600,-0.00030519
2.42313121,-0.96758930,-0.00030519
2.42318721,-0.96499530,-0.00106815
2.42324321,-0.96255380,-0.00091556
2.42329921,-0.95950190,-0.00137333
2.42335521,-0.95690790,-0.00167852
2.42341121,-0.95461900,-0.00213630
2.42346721,-0.95233010,-0.00167852
2.42352321,-0.95004120,-0.00198370
2.42357921,-0.94775230,-0.00274667
2.42363521,-0.94500570,-0.00305185
2.42369121,-0.94256420,-0.00366222
2.42374721,-0.93981750,-0.00396741
2.42380321,-0.93798640,-0.00473037
2.42385921,-0.93554490,-0.00549333
2.42391521,-0.93310340,-0.00579852
2.42397121,-0.93081460,-0.00610370
2.42402721,-0.92837300,-0.00610370
2.42408321,-0.92608420,-0.00671407
2.42413921,-0.92379530,-0.00747704
2.42419521,-0.92135380,-0.00747704
2.42425121,-0.91891230,-0.00732444
2.42430721,-0.91662340,-0.00732444
2.42436321,-0.91418190,-0.00778222
2.42441921,-0.91143530,-0.00885037
2.42447521,-0.90868860,-0.00961333
2.42453121,-0.90624710,-0.00961333
2.42458721,-0.90350050,-0.00976592
2.42464321,-0.90151680,-0.01022370
2.42469921,-0.89907530,-0.01129185
2.42475521,-0.89678640,-0.01098666
2.42481121,-0.89449750,-0.01083407
2.42486721,-0.89175090,-0.01098666
2.42492321,-0.88930930,-0.01068148
2.42497921,-0.88656270,-0.01052889
2.42503521,-0.88396870,-0.01068148
2.42509121,-0.88229010,-0.01083407
2.42514721,-0.87954340,-0.01129185
2.42520321,-0.87694940,-0.01144444
2.42525921,-0.87420270,-0.01190222
2.42531521,-0.87176120,-0.01190222
2.42537121,-0.86931970,-0.01190222
2.42542721,-0.86703090,-0.01220740
2.42548321,-0.86397900,-0.01205481
2.42553921,-0.86138490,-0.01205481
2.42559521,-0.85848570,-0.01144444
2.42565121,-0.85589160,-0.01083407
2.42570721,-0.85299240,-0.01068148
2.42576321,-0.85024570,-0.01068148
2.42581921,-0.84780420,-0.01068148
2.42587521,-0.84444710,-0.01098666
2.42593121,-0.84200570,-0.01159703
2.42598721,-0.83925900,-0.01174963
2.42604321,-0.83681750,-0.01205481
2.42609921,-0.83391830,-0.01190222
2.42615521,-0.83162940,-0.01205481
2.42621121,-0.82934050,-0.01190222
2.42626721,-0.82720420,-0.01144444
2.42632321,-0.82430490,-0.01205481
2.42637921,-0.82186350,-0.01129185
2.42643521,-0.81911680,-0.01098666
2.42649121,-0.81621750,-0.01113926
2.42654721,-0.81377610,-0.01129185
2.42660321,-0.81118200,-0.01174963
2.42665921,-0.80889310,-0.01236000
2.42671521,-0.80660420,-0.01266518
2.42677121,-0.80462050,-0.01297037
2.42682721,-0.80233160,-0.01312296
2.42688321,-0.79943230,-0.01327555
2.42693921,-0.79729600,-0.01327555
2.42699521,-0.79500720,-0.01297037
2.42705121,-0.79271830,-0.01327555
2.42710721,-0.79042940,-0.01342814
2.42716321,-0.78844570,-0.01342814
2.42721921,-0.78630940,-0.01434370
2.42727521,-0.78402050,-0.01480148
2.42733121,-0.78218940,-0.01449629
2.42738721,-0.78035830,-0.01480148
2.42744321,-0.77822200,-0.01525925
2.42749921,-0.77669610,-0.01541185
2.42755521,-0.77471240,-0.01556444
2.42761121,-0.77288130,-0.01571703
2.42766721,-0.77150790,-0.01525925
2.42772321,-0.76967680,-0.01464888
2.42777921,-0.76769310,-0.01464888
2.42783521,-0.76586200,-0.01449629
2.42789121,-0.76387830,-0.01510666
2.42794721,-0.76143680,-0.01525925
2.42800321,-0.75960570,-0.01510666
2.42805921,-0.75716420,-0.01541185
2.42811521,-0.75624870,-0.01510666
2.42817121,-0.75441750,-0.01586962
2.42822721,-0.75304420,-0.01602222
2.42828321,-0.75090790,-0.01571703
2.42833921,-0.74938200,-0.01556444
2.42839521,-0.74800870,-0.01586962
2.42845121,-0.74617760,-0.01571703
2.42850721,-0.74465160,-0.01602222
2.42856321,-0.74266790,-0.01663259
2.42861921,-0.74129460,-0.01709037
2.42867521,-0.73961610,-0.01709037
2.42873121,-0.73809020,-0.01724296
2.42878721,-0.73641160,-0.01724296
2.42884321,-0.73458050,-0.01724296
2.42889921,-0.73305460,-0.01754814
2.42895521,-0.73152870,-0.01770074
2.42901121,-0.73000280,-0.01678518
2.42906721,-0.72862940,-0.01648000
2.42912321,-0.72710350,-0.01709037
2.42917921,-0.72527240,-0.01709037
2.42923521,-0.72420420,-0.01678518
2.42929121,-0.72222050,-0.01663259
2.42934721,-0.72023680,-0.01648000
2.42940321,-0.71871090,-0.01648000
2.42945921,-0.71672720,-0.01648000
2.42951521,-0.71489610,-0.01693777
2.42957121,-0.71382790,-0.01678518
2.42962721,-0.71275980,-0.01678518
2.42968321,-0.71123390,-0.01617481
2.42973921,-0.70986050,-0.01632740
2.42979521,-0.70818200,-0.01648000
2.42985121,-0.70711390,-0.01632740
2.42990721,-0.70528270,-0.01617481
2.42996321,-0.70345160,-0.01617481
2.43001921,-0.70131530,-0.01617481
2.43007521,-0.70024720,-0.01648000
2.43013121,-0.69872130,-0.01632740
2.43018721,-0.69719540,-0.01602222
2.43024321,-0.69612720,-0.01602222
2.43029921,-0.69475390,-0.01617481
2.43035521,-0.69307540,-0.01571703
2.43041121,-0.69139680,-0.01556444
2.43046721,-0.68987090,-0.01510666
2.43052321,-0.68849750,-0.01510666
2.43057921,-0.68712430,-0.01510666
2.43063521,-0.68605610,-0.01495407
2.43069121,-0.68514060,-0.01449629
2.43074721,-0.68361460,-0.01434370
2.43080321,-0.68178350,-0.01464888
2.43085921,-0.68041010,-0.01480148
2.43091521,-0.67918940,-0.01449629
2.43097121,-0.67751090,-0.01464888
2.43102721,-0.67583240,-0.01495407
2.43108321,-0.67445900,-0.01525925
2.43113921,-0.67278050,-0.01571703
2.43119521,-0.67125460,-0.01617481
2.43125121,-0.67003390,-0.01602222
2.43130721,-0.66866050,-0.01571703
2.43136321,-0.66698200,-0.01571703
2.43141921,-0.66530350,-0.01571703
2.43147521,-0.66377760,-0.01541185
2.43153121,-0.66225170,-0.01541185
2.43158721,-0.66072570,-0.01541185
2.43164321,-0.65904720,-0.01525925
2.43169921,-0.65706350,-0.01556444
2.43175521,-0.65599540,-0.01571703
2.43181121,-0.65492720,-0.01556444
2.43186721,-0.65401170,-0.01541185
2.43192321,-0.65233310,-0.01602222
2.43197921,-0.65111240,-0.01632740
2.43203521,-0.65004430,-0.01632740
2.43209121,-0.64821310,-0.01617481
2.43214721,-0.64775540,-0.01648000
2.43220321,-0.64683980,-0.01632740
2.43225921,-0.64577170,-0.01693777
2.43231521,-0.64455090,-0.01617481
2.43237121,-0.64348270,-0.01632740
2.43242721,-0.64210950,-0.01632740
2.43248321,-0.64073610,-0.01632740
2.43253921,-0.63951530,-0.01617481
2.43259521,-0.63844720,-0.01602222
2.43265121,-0.63753160,-0.01617481
2.43270721,-0.63676870,-0.01617481
2.43276321,-0.63646350,-0.01617481
2.43281921,-0.63554790,-0.01617481
2.43287521,-0.63432720,-0.01648000
2.43293121,-0.63402210,-0.01617481
2.43298721,-0.63356420,-0.01541185
2.43304321,-0.63188580,-0.01571703
2.43309921,-0.63097020,-0.01586962
2.43315521,-0.62974940,-0.01586962
2.43321121,-0.62837610,-0.01617481
2.43326721,-0.62730800,-0.01678518
2.43332321,-0.62639240,-0.01632740
2.43337921,-0.62532420,-0.01602222
2.43343521,-0.62395090,-0.01602222
2.43349121,-0.62273020,-0.01602222
2.43354721,-0.62135680,-0.01586962
2.43360321,-0.61967830,-0.01617481
2.43365921,-0.61754200,-0.01648000
2.43371521,-0.61555830,-0.01586962
2.43377121,-0.61372720,-0.01571703
2.43382721,-0.61128570,-0.01571703
2.43388321,-0.60930200,-0.01541185
2.43393921,-0.60640280,-0.01495407
2.43399521,-0.60411390,-0.01510666
2.43405121,-0.60121460,-0.01464888
2.43410721,-0.59846790,-0.01541185
2.43416321,-0.59556870,-0.01556444
2.43421921,-0.59282210,-0.01571703
2.43427521,-0.58977020,-0.01571703
2.43433121,-0.58702360,-0.01571703
2.43438721,-0.58412430,-0.01571703
2.43444321,-0.58076720,-0.01586962
2.43449921,-0.57710500,-0.01571703
2.43455521,-0.57329020,-0.01571703
2.43461121,-0.56947540,-0.01541185
2.43466721,-0.56627090,-0.01495407
2.43472321,-0.56245610,-0.01464888
2.43477921,-0.55833610,-0.01464888
2.43483521,-0.55543680,-0.01464888
2.43489121,-0.55162200,-0.01464888
2.43494721,-0.54811250,-0.01434370
2.43500321,-0.54490800,-0.01419111
2.43505921,-0.54155090,-0.01373333
2.43511521,-0.53788870,-0.01388592
2.43517121,-0.53407390,-0.01388592
2.43522721,-0.53025910,-0.01403851
2.43528321,-0.52690210,-0.01373333
2.43533921,-0.52323990,-0.01342814
2.43539521,-0.51988280,-0.01327555
2.43545121,-0.51652570,-0.01281777
2.43550721,-0.51316880,-0.01281777
2.43556321,-0.50935390,-0.01342814
2.43561921,-0.50630210,-0.01327555
2.43567521,-0.50325020,-0.01281777
2.43573121,-0.50019840,-0.01297037
2.43578721,-0.49623100,-0.01251259
2.43584321,-0.49333170,-0.01281777
2.43589921,-0.48997470,-0.01312296
2.43595521,-0.48661760,-0.01266518
2.43601121,-0.48310800,-0.01220740
2.43606721,-0.48005620,-0.01251259
2.43612321,-0.47654650,-0.01251259
2.43617921,-0.47410500,-0.01251259
2.43623521,-0.47166360,-0.01205481
2.43629121,-0.46830650,-0.01236000
2.43634721,-0.46510210,-0.01236000
2.43640321,-0.46266060,-0.01236000
2.43645921,-0.45960880,-0.01251259
2.43651521,-0.45670950,-0.01312296
2.43657121,-0.45365770,-0.01327555
2.43662721,-0.45060580,-0.01297037
2.43668321,-0.44770650,-0.01251259
2.43673921,-0.44495990,-0.01281777
2.43679521,-0.44160280,-0.01251259
2.43685121,-0.43855100,-0.01205481
2.43690721,-0.43610950,-0.01220740
2.43696321,-0.43321030,-0.01220740
2.43701921,-0.43076880,-0.01236000
2.43707521,-0.42756430,-0.01220740
2.43713121,-0.42527540,-0.01205481
2.43718721,-0.42207100,-0.01220740
2.43724321,-0.41932430,-0.01220740
2.43729921,-0.41642500,-0.01266518
2.43735521,-0.41398360,-0.01190222
2.43741121,-0.41123690,-0.01144444
2.43746721,-0.40803250,-0.01190222
2.43752321,-0.40543840,-0.01190222
2.43757921,-0.40269170,-0.01236000
2.43763521,-0.39994510,-0.01236000
2.43769121,-0.39719840,-0.01205481
2.43774721,-0.39490950,-0.01220740
2.43780321,-0.39262060,-0.01281777
2.43785921,-0.38941620,-0.01236000
2.43791521,-0.38682210,-0.01220740
2.43797121,-0.38346510,-0.01220740
2.43802721,-0.38041320,-0.01251259
2.43808321,-0.37827690,-0.01251259
2.43813921,-0.37568290,-0.01251259
2.43819521,-0.37293620,-0.01281777
2.43825121,-0.36988430,-0.01266518
2.43830721,-0.36759540,-0.01236000
2.43836321,-0.36515400,-0.01281777
2.43841921,-0.36210210,-0.01327555
2.43847521,-0.35996580,-0.01388592
2.43853121,-0.35691400,-0.01373333
2.43858721,-0.35431990,-0.01403851
2.43864321,-0.35172580,-0.01434370
2.43869921,-0.34882660,-0.01403851
2.43875521,-0.34669030,-0.01419111
2.43881121,-0.34424880,-0.01403851
2.43886721,-0.34211250,-0.01434370
2.43892321,-0.33982360,-0.01464888
2.43897921,-0.33722950,-0.01419111
2.43903521,-0.33463550,-0.01403851
2.43909121,-0.33249910,-0.01342814
2.43914721,-0.32975250,-0.01342814
2.43920321,-0.32746360,-0.01342814
2.43925921,-0.32532730,-0.01327555
2.43931521,-0.32242800,-0.01297037
2.43937121,-0.32044430,-0.01297037
2.43942721,-0.31846060,-0.01266518
2.43948321,-0.31647690,-0.01281777
2.43953921,-0.31418810,-0.01251259
2.43959521,-0.31159400,-0.01266518
2.43965121,-0.30961030,-0.01342814
2.43970721,-0.30716880,-0.01358074
2.43976321,-0.30579550,-0.01373333
2.43981921,-0.30365920,-0.01342814
2.43987521,-0.30152290,-0.01358074
2.43993121,-0.29953920,-0.01342814
2.43998721,-0.29694510,-0.01312296
2.44004321,-0.29541920,-0.01342814
2.44009921,-0.29343550,-0.01312296
2.44015521,-0.29175700,-0.01281777
2.44021121,-0.28977330,-0.01220740
2.44026721,-0.28778960,-0.01190222
2.44032321,-0.28580590,-0.01174963
2.44037921,-0.28382210,-0.01220740
2.44043521,-0.28199100,-0.01236000
2.44049121,-0.27970210,-0.01205481
2.44054721,-0.27741320,-0.01190222
2.44060321,-0.27527700,-0.01236000
2.44065921,-0.27329330,-0.01190222
2.44071521,-0.27146210,-0.01174963
2.44077121,-0.26963100,-0.01190222
2.44082721,-0.26764730,-0.01174963
2.44088321,-0.26566360,-0.01174963
2.44093921,-0.26367990,-0.01220740
2.44099521,-0.26169620,-0.01236000
2.44105121,-0.25955990,-0.01220740
2.44110721,-0.25818660,-0.01220740
2.44116321,-0.25635550,-0.01190222
2.44121921,-0.25391400,-0.01190222
2.44127521,-0.25177770,-0.01190222
2.44133121,-0.24979400,-0.01174963
2.44138721,-0.24842070,-0.01144444
2.44144321,-0.24643700,-0.01113926
2.44149921,-0.24430070,-0.01113926
2.44155521,-0.24201180,-0.01022370
2.44161121,-0.23957030,-0.01007111
2.44166721,-0.23728140,-0.00961333
2.44172321,-0.23545030,-0.00915555
2.44177921,-0.23438220,-0.00915555
2.44183521,-0.23178810,-0.00885037
2.44189121,-0.22995700,-0.00915555
2.44194721,-0.22797330,-0.00915555
2.44200321,-0.22644730,-0.00900296
2.44205921,-0.22415850,-0.00885037
2.44211521,-0.22309030,-0.00885037
2.44217121,-0.22110660,-0.00778222
2.44222721,-0.21866510,-0.00762963
2.44228321,-0.21683400,-0.00747704
2.44233921,-0.21530810,-0.00686667
2.44239521,-0.21347700,-0.00640889
2.44245121,-0.21164590,-0.00671407
2.44250721,-0.20966220,-0.00640889
2.44256321,-0.20844140,-0.00656148
2.44261921,-0.20706810,-0.00671407
2.44267521,-0.20569470,-0.00686667
2.44273121,-0.20416880,-0.00671407
2.44278721,-0.20249030,-0.00717185
2.44284321,-0.20142220,-0.00732444
2.44289921,-0.19989620,-0.00747704
2.44295521,-0.19821770,-0.00732444
2.44301121,-0.19699700,-0.00701926
2.44306721,-0.19547100,-0.00671407
2.44312321,-0.19455550,-0.00671407
2.44317921,-0.19318220,-0.00732444
2.44323521,-0.19211400,-0.00701926
2.44329121,-0.19104590,-0.00701926
2.44334721,-0.18967250,-0.00732444
2.44340321,-0.18906220,-0.00778222
2.44345921,-0.18829920,-0.00793481
2.44351521,-0.18723100,-0.00839259
2.44357121,-0.18570510,-0.00854518
2.44362721,-0.18524730,-0.00839259
2.44368321,-0.18417920,-0.00839259
2.44373921,-0.18265330,-0.00839259
2.44379521,-0.18158510,-0.00839259
2.44385121,-0.18051700,-0.00869778
2.44390721,-0.17929620,-0.00869778
2.44396321,-0.17838070,-0.00915555
2.44401921,-0.17792290,-0.00976592
2.44407521,-0.17746510,-0.01022370
2.44413121,-0.17639700,-0.01052889
2.44418721,-0.17532880,-0.01022370
2.44424321,-0.17395550,-0.01037629
2.44429921,-0.17319250,-0.01052889
2.44435521,-0.17181920,-0.01052889
2.44441121,-0.17075110,-0.01083407
2.44446721,-0.16953030,-0.01052889
2.44452321,-0.16861480,-0.00991852
2.44457921,-0.16769920,-0.00976592
2.44463521,-0.16647850,-0.00991852
2.44469121,-0.16525770,-0.01022370
2.44474721,-0.16388440,-0.01052889
2.44480321,-0.16205330,-0.01052889
2.44485921,-0.16113770,-0.01098666
2.44491521,-0.15945920,-0.01113926
2.44497121,-0.15869620,-0.01113926
2.44502721,-0.15778070,-0.01159703
2.44508321,-0.15656000,-0.01190222
2.44513921,-0.15579700,-0.01220740
2.44519521,-0.15427110,-0.01205481
2.44525121,-0.15305030,-0.01251259
2.44530721,-0.15213480,-0.01281777
2.44536321,-0.15121920,-0.01266518
2.44541921,-0.14984590,-0.01281777
2.44547521,-0.14893030,-0.01312296
2.44553121,-0.14847250,-0.01388592
2.44558721,-0.14755700,-0.01464888
2.44564321,-0.14694660,-0.01510666
2.44569921,-0.14557330,-0.01525925
2.44575521,-0.14465770,-0.01510666
2.44581121,-0.14404740,-0.01510666
2.44586721,-0.14282660,-0.01510666
2.44592321,-0.14175850,-0.01571703
2.44597921,-0.14099550,-0.01586962
2.44603521,-0.14038520,-0.01541185
2.44609121,-0.13885920,-0.01586962
2.44614721,-0.13779110,-0.01602222
2.44620321,-0.13657030,-0.01586962
2.44625921,-0.13534960,-0.01632740
2.44631521,-0.13367110,-0.01632740
2.44637121,-0.13229770,-0.01632740
2.44642721,-0.13122960,-0.01663259
2.44648321,-0.12985630,-0.01632740
2.44653921,-0.12924590,-0.01632740
2.44659521,-0.12848290,-0.01648000
2.44665121,-0.12741480,-0.01632740
2.44670721,-0.12619400,-0.01678518
2.44676321,-0.12482070,-0.01648000
2.44681921,-0.12283700,-0.01586962
2.44687521,-0.12115850,-0.01556444
2.44693121,-0.11948000,-0.01525925
2.44698721,-0.11810660,-0.01541185
2.44704321,-0.11688590,-0.01480148
2.44709921,-0.11551260,-0.01464888
2.44715521,-0.11383400,-0.01480148
2.44721121,-0.11200290,-0.01510666
2.44726721,-0.11032440,-0.01510666
2.44732321,-0.10818810,-0.01464888
2.44737921,-0.10666220,-0.01449629
2.44743521,-0.10483110,-0.01419111
2.44749121,-0.10345770,-0.01434370
2.44754721,-0.10254220,-0.01419111
2.44760321,-0.10086370,-0.01358074
2.44765921,-0.09979553,-0.01388592
2.44771521,-0.09872738,-0.01373333
2.44777121,-0.09735405,-0.01388592
2.44782721,-0.09628589,-0.01403851
2.44788321,-0.09491257,-0.01342814
2.44793921,-0.09353923,-0.01358074
2.44799521,-0.09262367,-0.01373333
2.44805121,-0.09201331,-0.01373333
2.44810721,-0.09125035,-0.01434370
2.44816321,-0.09063997,-0.01434370
2.44821921,-0.08926664,-0.01373333
2.44827521,-0.08865627,-0.01373333
2.44833121,-0.08774071,-0.01342814
2.44838721,-0.08697775,-0.01281777
2.44844321,-0.08606219,-0.01220740
2.44849921,-0.08484146,-0.01190222
2.44855521,-0.08407849,-0.01129185
2.44861121,-0.08331553,-0.01205481
2.44866721,-0.08285775,-0.01220740
2.44872321,-0.08178961,-0.01190222
2.44877921,-0.08102664,-0.01174963
2.44883521,-0.07995850,-0.01205481
2.44889121,-0.07919553,-0.01174963
2.44894721,-0.07889035,-0.01190222
2.44900321,-0.07873775,-0.01190222
2.44905921,-0.07812738,-0.01129185
2.44911521,-0.07736442,-0.01098666
2.44917121,-0.07644887,-0.01083407
2.44922721,-0.07599109,-0.00991852
2.44928321,-0.07553331,-0.01007111
2.44933921,-0.07415998,-0.01022370
2.44939521,-0.07339702,-0.01052889
2.44945121,-0.07202368,-0.01022370
2.44950721,-0.07141331,-0.01037629
2.44956321,-0.07065035,-0.01037629
2.44961921,-0.06973480,-0.01007111
2.44967521,-0.06958220,-0.01068148
2.44973121,-0.06927702,-0.01022370
2.44978721,-0.06820887,-0.01083407
2.44984321,-0.06729332,-0.01129185
2.44989921,-0.06653035,-0.01159703
2.44995521,-0.06622516,-0.01174963
2.45001121,-0.06561480,-0.01205481
2.45006721,-0.06454664,-0.01251259
2.45012321,-0.06363109,-0.01327555
2.45017921,-0.06286813,-0.01419111
2.45023521,-0.06179998,-0.01434370
2.45029121,-0.06134220,-0.01403851
2.45034721,-0.06027406,-0.01464888
2.45040321,-0.05935850,-0.01434370
2.45045921,-0.05859554,-0.01403851
2.45051521,-0.05844295,-0.01434370
2.45057121,-0.05737480,-0.01449629
2.45062721,-0.05676443,-0.01419111
2.45068321,-0.05584887,-0.01449629
2.45073921,-0.05508591,-0.01464888
2.45079521,-0.05432295,-0.01464888
2.45085121,-0.05340739,-0.01464888
2.45090721,-0.05249184,-0.01464888
2.45096321,-0.05188147,-0.01419111
2.45101921,-0.05096591,-0.01480148
2.45107521,-0.05005036,-0.01434370
2.45113121,-0.04928739,-0.01449629
2.45118721,-0.04837184,-0.01464888
2.45124321,-0.04776147,-0.01525925
2.45129921,-0.04699850,-0.01525925
2.45135521,-0.04608295,-0.01556444
2.45141121,-0.04547258,-0.01571703
2.45146721,-0.04440443,-0.01495407
2.45152321,-0.04333628,-0.01510666
2.45157921,-0.04257332,-0.01449629
2.45163521,-0.04211554,-0.01388592
2.45169121,-0.04150517,-0.01373333
2.45174721,-0.04058962,-0.01358074
2.45180321,-0.03967406,-0.01327555
2.45185921,-0.03921628,-0.01266518
2.45191521,-0.03814813,-0.01236000
2.45197121,-0.03753777,-0.01220740
2.45202721,-0.03723258,-0.01236000
2.45208321,-0.03692739,-0.01266518
2.45213921,-0.03662221,-0.01220740
2.45219521,-0.03646962,-0.01205481
2.45225121,-0.03631703,-0.01220740
2.45230721,-0.03555406,-0.01190222
2.45236321,-0.03555406,-0.01251259
2.45241921,-0.03509629,-0.01266518
2.45247521,-0.03463851,-0.01236000
2.45253121,-0.03372295,-0.01159703
2.45258721,-0.03311258,-0.01129185
2.45264321,-0.03280740,-0.01129185
2.45269921,-0.03295999,-0.01174963
2.45275521,-0.03234962,-0.01174963
2.45281121,-0.03173925,-0.01144444
2.45286721,-0.03097629,-0.01144444
2.45292321,-0.03097629,-0.01144444
2.45297921,-0.03082369,-0.01098666
2.45303521,-0.03021332,-0.01052889
2.45309121,-0.02914518,-0.00946074
2.45314721,-0.02838221,-0.00915555
2.45320321,-0.02761925,-0.00915555
2.45325921,-0.02731407,-0.00961333
2.45331521,-0.02670370,-0.00991852
2.45337121,-0.02624592,-0.00991852
2.45342721,-0.02548296,-0.01007111
2.45348321,-0.02426222,-0.00976592
2.45353921,-0.02365185,-0.00991852
2.45359521,-0.02288888,-0.01007111
2.45365121,-0.02197333,-0.01052889
2.45370721,-0.02136296,-0.01052889
2.45376321,-0.02059999,-0.01083407
2.45381921,-0.01983703,-0.01098666
2.45387521,-0.01892148,-0.01083407
2.45393121,-0.01785333,-0.01144444
2.45398721,-0.01709037,-0.01174963
2.45404321,-0.01617481,-0.01174963
2.45409921,-0.01510666,-0.01159703
2.45415521,-0.01419111,-0.01144444
2.45421121,-0.01281777,-0.01113926
2.45426721,-0.01174963,-0.01159703
2.45432321,-0.01113926,-0.01174963
2.45437921,-0.01037629,-0.01205481
2.45443521,-0.00946074,-0.01205481
2.45449121,-0.00869778,-0.01190222
2.45454721,-0.00762963,-0.01190222
2.45460321,-0.00717185,-0.01205481
2.45465921,-0.00625629,-0.01190222
2.45471521,-0.00488296,-0.01205481
2.45477121,-0.00350963,-0.01236000
2.45482721,-0.00335704,-0.01220740
2.45488321,-0.00259407,-0.01251259
