Time,Channel A,Channel B
2.19935546,-0.00595111,-0.08209479
2.19941146,-0.00579852,-0.08163701
2.19946746,-0.00595111,-0.08163701
2.19952346,-0.00610370,-0.08148442
2.19957946,-0.00625629,-0.08178961
2.19963546,-0.00656148,-0.08178961
2.19969146,-0.00671407,-0.08194220
2.19974746,-0.00701926,-0.08133183
2.19980346,-0.00717185,-0.08148442
2.19985946,-0.00701926,-0.08117923
2.19991546,-0.00778222,-0.08148442
2.19997146,-0.00747704,-0.08178961
2.20002746,-0.00762963,-0.08148442
2.20008346,-0.00808741,-0.08133183
2.20013946,-0.00854518,-0.08102664
2.20019546,-0.00839259,-0.08087405
2.20025146,-0.00839259,-0.08117923
2.20030746,-0.00854518,-0.08102664
2.20036346,-0.00900296,-0.08087405
2.20041946,-0.00915555,-0.08087405
2.20047546,-0.00900296,-0.08102664
2.20053146,-0.00930815,-0.08087405
2.20058746,-0.01007111,-0.08102664
2.20064346,-0.01022370,-0.08102664
2.20069946,-0.01007111,-0.08087405
2.20075546,-0.01022370,-0.08087405
2.20081146,-0.00991852,-0.08102664
2.20086746,-0.00961333,-0.08056886
2.20092346,-0.01007111,-0.07995850
2.20097946,-0.01022370,-0.07950072
2.20103546,-0.01098666,-0.07934812
2.20109146,-0.01068148,-0.07980590
2.20114746,-0.01007111,-0.07934812
2.20120346,-0.01007111,-0.07904294
2.20125946,-0.00961333,-0.07873775
2.20131546,-0.00946074,-0.07904294
2.20137146,-0.00961333,-0.07843257
2.20142746,-0.00961333,-0.07782220
2.20148346,-0.00976592,-0.07736442
2.20153946,-0.00991852,-0.07751702
2.20159546,-0.01007111,-0.07736442
2.20165146,-0.01007111,-0.07660146
2.20170746,-0.00991852,-0.07660146
2.20176346,-0.00991852,-0.07614368
2.20181946,-0.01037629,-0.07629627
2.20187546,-0.01022370,-0.07614368
2.20193146,-0.01037629,-0.07629627
2.20198746,-0.01068148,-0.07583850
2.20204346,-0.01068148,-0.07538072
2.20209946,-0.01022370,-0.07522812
2.20215546,-0.01022370,-0.07568590
2.20221146,-0.01007111,-0.07538072
2.20226746,-0.01037629,-0.07507554
2.20232346,-0.01007111,-0.07446516
2.20237946,-0.00930815,-0.07339702
2.20243546,-0.00915555,-0.07293924
2.20249146,-0.00869778,-0.07232887
2.20254746,-0.00839259,-0.07202368
2.20260346,-0.00824000,-0.07187109
2.20265946,-0.00824000,-0.07171850
2.20271546,-0.00762963,-0.07141331
2.20277146,-0.00778222,-0.07141331
2.20282746,-0.00778222,-0.07141331
2.20288346,-0.00778222,-0.07049776
2.20293946,-0.00793481,-0.07065035
2.20299546,-0.00854518,-0.07065035
2.20305146,-0.00885037,-0.07034516
2.20310746,-0.00930815,-0.06942961
2.20316346,-0.00915555,-0.06973480
2.20321946,-0.00869778,-0.06988738
2.20327546,-0.00885037,-0.06958220
2.20333146,-0.00839259,-0.06897183
2.20338746,-0.00793481,-0.06820887
2.20344346,-0.00808741,-0.06836146
2.20349946,-0.00762963,-0.06790368
2.20355546,-0.00778222,-0.06744590
2.20361146,-0.00793481,-0.06683554
2.20366746,-0.00808741,-0.06668294
2.20372346,-0.00747704,-0.06607258
2.20377946,-0.00732444,-0.06591998
2.20383546,-0.00732444,-0.06561480
2.20389146,-0.00762963,-0.06546220
2.20394746,-0.00747704,-0.06485184
2.20400346,-0.00778222,-0.06500442
2.20405946,-0.00762963,-0.06469924
2.20411546,-0.00762963,-0.06515702
2.20417146,-0.00808741,-0.06546220
2.20422746,-0.00793481,-0.06500442
2.20428346,-0.00869778,-0.06485184
2.20433946,-0.00900296,-0.06469924
2.20439546,-0.00930815,-0.06408887
2.20445146,-0.00915555,-0.06378368
2.20450746,-0.00946074,-0.06347850
2.20456346,-0.00976592,-0.06332590
2.20461946,-0.00991852,-0.06302072
2.20467546,-0.01052889,-0.06302072
2.20473146,-0.01083407,-0.06271554
2.20478746,-0.01007111,-0.06241035
2.20484346,-0.01022370,-0.06241035
2.20489946,-0.01052889,-0.06271554
2.20495546,-0.01083407,-0.06256294
2.20501146,-0.01144444,-0.06241035
2.20506746,-0.01129185,-0.06241035
2.20512346,-0.01190222,-0.06179998
2.20517946,-0.01236000,-0.06210517
2.20523546,-0.01190222,-0.06195258
2.20529146,-0.01174963,-0.06134220
2.20534746,-0.01159703,-0.06134220
2.20540346,-0.01144444,-0.06134220
2.20545946,-0.01129185,-0.06088443
2.20551546,-0.01159703,-0.06057924
2.20557146,-0.01129185,-0.06073184
2.20562746,-0.01144444,-0.06057924
2.20568346,-0.01098666,-0.05996887
2.20573946,-0.01113926,-0.05951110
2.20579546,-0.01113926,-0.05966369
2.20585146,-0.01113926,-0.05951110
2.20590746,-0.01113926,-0.05905332
2.20596346,-0.01129185,-0.05874813
2.20601946,-0.01144444,-0.05859554
2.20607546,-0.01113926,-0.05859554
2.20613146,-0.01144444,-0.05844295
2.20618746,-0.01098666,-0.05844295
2.20624346,-0.01174963,-0.05829035
2.20629946,-0.01159703,-0.05859554
2.20635546,-0.01098666,-0.05874813
2.20641146,-0.01068148,-0.05844295
2.20646746,-0.01037629,-0.05859554
2.20652346,-0.01037629,-0.05813776
2.20657946,-0.01037629,-0.05767998
2.20663546,-0.00976592,-0.05752739
2.20669146,-0.00976592,-0.05737480
2.20674746,-0.00915555,-0.05706961
2.20680346,-0.00869778,-0.05706961
2.20685946,-0.00869778,-0.05630665
2.20691546,-0.00793481,-0.05630665
2.20697146,-0.00762963,-0.05569628
2.20702746,-0.00778222,-0.05554369
2.20708346,-0.00778222,-0.05569628
2.20713946,-0.00747704,-0.05539110
2.20719546,-0.00701926,-0.05523850
2.20725146,-0.00686667,-0.05539110
2.20730746,-0.00610370,-0.05539110
2.20736346,-0.00640889,-0.05478073
2.20741946,-0.00610370,-0.05417036
2.20747546,-0.00610370,-0.05462813
2.20753146,-0.00534074,-0.05447554
2.20758746,-0.00488296,-0.05371258
2.20764346,-0.00457778,-0.05371258
2.20769946,-0.00457778,-0.05386517
2.20775546,-0.00381481,-0.05371258
2.20781146,-0.00320444,-0.05355999
2.20786746,-0.00320444,-0.05325480
2.20792346,-0.00274667,-0.05279702
2.20797946,-0.00259407,-0.05294961
2.20803546,-0.00198370,-0.05264443
2.20809146,-0.00137333,-0.05249184
2.20814746,-0.00106815,-0.05203406
2.20820346,-0.00122074,-0.05218665
2.20825946,-0.00076296,-0.05142369
2.20831546,-0.00076296,-0.05142369
2.20837146,-0.00076296,-0.05172887
2.20842746,-0.00076296,-0.05127110
2.20848346,0.00000000,-0.05081332
2.20853946,0.00000000,-0.05096591
2.20859546,0.00000000,-0.05111850
2.20865146,0.00030519,-0.05203406
2.20870746,0.00045778,-0.05172887
2.20876346,0.00045778,-0.05188147
2.20881946,0.00091556,-0.05203406
2.20887546,0.00106815,-0.05218665
2.20893146,0.00167852,-0.05218665
2.20898746,0.00213630,-0.05188147
2.20904346,0.00213630,-0.05172887
2.20909946,0.00167852,-0.05172887
2.20915546,0.00183111,-0.05188147
2.20921146,0.00228889,-0.05233924
2.20926746,0.00198370,-0.05157628
2.20932346,0.00213630,-0.05172887
2.20937946,0.00213630,-0.05188147
2.20943546,0.00213630,-0.05142369
2.20949146,0.00274667,-0.05111850
2.20954746,0.00289926,-0.05127110
2.20960346,0.00305185,-0.05127110
2.20965946,0.00381481,-0.05172887
2.20971546,0.00412000,-0.05172887
2.20977146,0.00412000,-0.05127110
2.20982746,0.00442518,-0.05081332
2.20988346,0.00457778,-0.05050813
2.20993946,0.00457778,-0.05035554
2.20999546,0.00503555,-0.04989776
2.21005146,0.00534074,-0.04989776
2.21010746,0.00564592,-0.04959258
2.21016346,0.00610370,-0.04913480
2.21021946,0.00610370,-0.04882962
2.21027546,0.00625629,-0.04867702
2.21033146,0.00640889,-0.04852443
2.21038746,0.00717185,-0.04806665
2.21044346,0.00747704,-0.04730369
2.21049946,0.00762963,-0.04699850
2.21055546,0.00778222,-0.04699850
2.21061146,0.00778222,-0.04669332
2.21066746,0.00808741,-0.04654073
2.21072346,0.00747704,-0.04669332
2.21077946,0.00717185,-0.04623554
2.21083546,0.00732444,-0.04577776
2.21089146,0.00793481,-0.04516739
2.21094746,0.00824000,-0.04501480
2.21100346,0.00778222,-0.04486221
2.21105946,0.00808741,-0.04516739
2.21111546,0.00808741,-0.04470962
2.21117146,0.00824000,-0.04425184
2.21122746,0.00824000,-0.04440443
2.21128346,0.00808741,-0.04425184
2.21133946,0.00808741,-0.04394665
2.21139546,0.00808741,-0.04318369
2.21145146,0.00717185,-0.04272591
2.21150746,0.00747704,-0.04242073
2.21156346,0.00732444,-0.04242073
2.21161946,0.00732444,-0.04226813
2.21167546,0.00732444,-0.04226813
2.21173146,0.00732444,-0.04196295
2.21178746,0.00747704,-0.04211554
2.21184346,0.00732444,-0.04226813
2.21189946,0.00732444,-0.04211554
2.21195546,0.00717185,-0.04196295
2.21201146,0.00747704,-0.04242073
2.21206746,0.00747704,-0.04242073
2.21212346,0.00747704,-0.04257332
2.21217946,0.00747704,-0.04257332
2.21223546,0.00747704,-0.04272591
2.21229146,0.00717185,-0.04257332
2.21234746,0.00762963,-0.04226813
2.21240346,0.00732444,-0.04181036
2.21245946,0.00747704,-0.04150517
2.21251546,0.00778222,-0.04119999
2.21257146,0.00824000,-0.04165776
2.21262746,0.00808741,-0.04165776
2.21268346,0.00747704,-0.04196295
2.21273946,0.00717185,-0.04181036
2.21279546,0.00701926,-0.04165776
2.21285146,0.00717185,-0.04135258
2.21290746,0.00701926,-0.04119999
2.21296346,0.00656148,-0.04104739
2.21301946,0.00686667,-0.04089480
2.21307546,0.00671407,-0.04058962
2.21313146,0.00686667,-0.04043702
2.21318746,0.00671407,-0.04074221
2.21324346,0.00732444,-0.04028443
2.21329946,0.00701926,-0.04043702
2.21335546,0.00701926,-0.04028443
2.21341146,0.00732444,-0.04043702
2.21346746,0.00717185,-0.04013184
2.21352346,0.00701926,-0.04043702
2.21357946,0.00732444,-0.04043702
2.21363546,0.00732444,-0.03982665
2.21369146,0.00747704,-0.03997925
2.21374746,0.00701926,-0.03982665
2.21380346,0.00671407,-0.03921628
2.21385946,0.00640889,-0.03921628
2.21391546,0.00595111,-0.03860591
2.21397146,0.00564592,-0.03814813
2.21402746,0.00564592,-0.03830073
2.21408346,0.00549333,-0.03860591
2.21413946,0.00549333,-0.03891110
2.21419546,0.00564592,-0.03921628
2.21425146,0.00564592,-0.03891110
2.21430746,0.00595111,-0.03830073
2.21436346,0.00579852,-0.03799554
2.21441946,0.00579852,-0.03753777
2.21447546,0.00640889,-0.03692739
2.21453146,0.00610370,-0.03677480
2.21458746,0.00701926,-0.03631703
2.21464346,0.00671407,-0.03631703
2.21469946,0.00625629,-0.03601184
2.21475546,0.00671407,-0.03646962
2.21481146,0.00656148,-0.03555406
2.21486746,0.00656148,-0.03570665
2.21492346,0.00610370,-0.03524888
2.21497946,0.00625629,-0.03494369
2.21503546,0.00610370,-0.03509629
2.21509146,0.00595111,-0.03433332
2.21514746,0.00595111,-0.03479110
2.21520346,0.00595111,-0.03418073
2.21525946,0.00579852,-0.03418073
2.21531546,0.00579852,-0.03402814
2.21537146,0.00549333,-0.03372295
2.21542746,0.00518815,-0.03418073
2.21548346,0.00473037,-0.03357036
2.21553946,0.00503555,-0.03372295
2.21559546,0.00473037,-0.03387555
2.21565146,0.00473037,-0.03357036
2.21570746,0.00473037,-0.03372295
2.21576346,0.00442518,-0.03357036
2.21581946,0.00412000,-0.03295999
2.21587546,0.00350963,-0.03357036
2.21593146,0.00289926,-0.03265481
2.21598746,0.00274667,-0.03250221
2.21604346,0.00228889,-0.03295999
2.21609946,0.00152593,-0.03341777
2.21615546,0.00091556,-0.03341777
2.21621146,0.00030519,-0.03387555
2.21626746,-0.00015259,-0.03463851
2.21632346,0.00000000,-0.03448591
2.21637946,-0.00106815,-0.03433332
2.21643546,-0.00137333,-0.03433332
2.21649146,-0.00137333,-0.03433332
2.21654746,-0.00167852,-0.03387555
2.21660346,-0.00183111,-0.03494369
2.21665946,-0.00228889,-0.03524888
2.21671546,-0.00289926,-0.03585925
2.21677146,-0.00350963,-0.03631703
2.21682746,-0.00412000,-0.03570665
2.21688346,-0.00427259,-0.03601184
2.21693946,-0.00473037,-0.03555406
2.21699546,-0.00518815,-0.03601184
2.21705146,-0.00534074,-0.03601184
2.21710746,-0.00610370,-0.03555406
2.21716346,-0.00610370,-0.03601184
2.21721946,-0.00671407,-0.03570665
2.21727546,-0.00732444,-0.03601184
2.21733146,-0.00778222,-0.03570665
2.21738746,-0.00824000,-0.03540147
2.21744346,-0.00900296,-0.03540147
2.21749946,-0.00946074,-0.03570665
2.21755546,-0.00961333,-0.03585925
2.21761146,-0.00991852,-0.03601184
2.21766746,-0.01022370,-0.03601184
2.21772346,-0.01052889,-0.03631703
2.21777946,-0.01113926,-0.03570665
2.21783546,-0.01205481,-0.03555406
2.21789146,-0.01205481,-0.03540147
2.21794746,-0.01205481,-0.03524888
2.21800346,-0.01205481,-0.03509629
2.21805946,-0.01251259,-0.03463851
2.21811546,-0.01281777,-0.03479110
2.21817146,-0.01281777,-0.03524888
2.21822746,-0.01342814,-0.03524888
2.21828346,-0.01388592,-0.03540147
2.21833946,-0.01419111,-0.03570665
2.21839546,-0.01464888,-0.03555406
2.21845146,-0.01449629,-0.03524888
2.21850746,-0.01480148,-0.03509629
2.21856346,-0.01510666,-0.03494369
2.21861946,-0.01510666,-0.03509629
2.21867546,-0.01525925,-0.03555406
2.21873146,-0.01541185,-0.03555406
2.21878746,-0.01556444,-0.03555406
2.21884346,-0.01617481,-0.03555406
2.21889946,-0.01617481,-0.03555406
2.21895546,-0.01678518,-0.03540147
2.21901146,-0.01693777,-0.03570665
2.21906746,-0.01693777,-0.03601184
2.21912346,-0.01724296,-0.03631703
2.21917946,-0.01770074,-0.03662221
2.21923546,-0.01770074,-0.03677480
2.21929146,-0.01754814,-0.03677480
2.21934746,-0.01831111,-0.03692739
2.21940346,-0.01846370,-0.03692739
2.21945946,-0.01846370,-0.03646962
2.21951546,-0.01876888,-0.03662221
2.21957146,-0.01892148,-0.03723258
2.21962746,-0.01831111,-0.03707999
2.21968346,-0.01907407,-0.03723258
2.21973946,-0.01983703,-0.03738517
2.21979546,-0.01998962,-0.03738517
2.21985146,-0.01983703,-0.03799554
2.21990746,-0.02044740,-0.03799554
2.21996346,-0.02029481,-0.03814813
2.22001946,-0.02014222,-0.03799554
2.22007546,-0.02059999,-0.03799554
2.22013146,-0.02090518,-0.03784295
2.22018746,-0.02105777,-0.03784295
2.22024346,-0.02151555,-0.03769036
2.22029946,-0.02136296,-0.03784295
2.22035546,-0.02136296,-0.03769036
2.22041146,-0.02136296,-0.03784295
2.22046746,-0.02166814,-0.03845332
2.22052346,-0.02151555,-0.03814813
2.22057946,-0.02151555,-0.03830073
2.22063546,-0.02136296,-0.03860591
2.22069146,-0.02151555,-0.03875851
2.22074746,-0.02166814,-0.03860591
2.22080346,-0.02166814,-0.03860591
2.22085946,-0.02212592,-0.03830073
2.22091546,-0.02212592,-0.03830073
2.22097146,-0.02197333,-0.03814813
2.22102746,-0.02243111,-0.03738517
2.22108346,-0.02273629,-0.03723258
2.22113946,-0.02273629,-0.03692739
2.22119546,-0.02258370,-0.03692739
2.22125146,-0.02319407,-0.03707999
2.22130746,-0.02288888,-0.03662221
2.22136346,-0.02304148,-0.03662221
2.22141946,-0.02380444,-0.03662221
2.22147546,-0.02365185,-0.03616443
2.22153146,-0.02304148,-0.03570665
2.22158746,-0.02304148,-0.03570665
2.22164346,-0.02349925,-0.03509629
2.22169946,-0.02349925,-0.03494369
2.22175546,-0.02380444,-0.03463851
2.22181146,-0.02410962,-0.03463851
2.22186746,-0.02410962,-0.03509629
2.22192346,-0.02487259,-0.03494369
2.22197946,-0.02517777,-0.03509629
2.22203546,-0.02548296,-0.03479110
2.22209146,-0.02639851,-0.03494369
2.22214746,-0.02670370,-0.03509629
2.22220346,-0.02700888,-0.03524888
2.22225946,-0.02685629,-0.03463851
2.22231546,-0.02761925,-0.03463851
2.22237146,-0.02822962,-0.03433332
2.22242746,-0.02838221,-0.03402814
2.22248346,-0.02883999,-0.03402814
2.22253946,-0.02899258,-0.03433332
2.22259546,-0.02883999,-0.03372295
2.22265146,-0.02868740,-0.03402814
2.22270746,-0.02914518,-0.03372295
2.22276346,-0.02914518,-0.03402814
2.22281946,-0.02929777,-0.03479110
2.22287546,-0.02945036,-0.03463851
2.22293146,-0.02929777,-0.03463851
2.22298746,-0.02975555,-0.03433332
2.22304346,-0.02945036,-0.03433332
2.22309946,-0.02990814,-0.03494369
2.22315546,-0.02975555,-0.03494369
2.22321146,-0.02975555,-0.03509629
2.22326746,-0.02960295,-0.03509629
2.22332346,-0.03036592,-0.03494369
2.22337946,-0.03082369,-0.03509629
2.22343546,-0.03082369,-0.03555406
2.22349146,-0.03051851,-0.03570665
2.22354746,-0.03082369,-0.03585925
2.22360346,-0.03067110,-0.03570665
2.22365946,-0.03051851,-0.03524888
2.22371546,-0.03036592,-0.03555406
2.22377146,-0.03006073,-0.03524888
2.22382746,-0.03036592,-0.03585925
2.22388346,-0.02975555,-0.03585925
2.22393946,-0.02975555,-0.03601184
2.22399546,-0.02945036,-0.03570665
2.22405146,-0.02929777,-0.03555406
2.22410746,-0.02883999,-0.03601184
2.22416346,-0.02945036,-0.03601184
2.22421946,-0.02929777,-0.03616443
2.22427546,-0.02883999,-0.03616443
2.22433146,-0.02899258,-0.03570665
2.22438746,-0.02883999,-0.03601184
2.22444346,-0.02838221,-0.03585925
2.22449946,-0.02777184,-0.03601184
2.22455546,-0.02792444,-0.03585925
2.22461146,-0.02746666,-0.03601184
2.22466746,-0.02731407,-0.03585925
2.22472346,-0.02746666,-0.03616443
2.22477946,-0.02700888,-0.03631703
2.22483546,-0.02700888,-0.03646962
2.22489146,-0.02685629,-0.03631703
2.22494746,-0.02685629,-0.03646962
2.22500346,-0.02700888,-0.03616443
2.22505946,-0.02655110,-0.03631703
2.22511546,-0.02624592,-0.03662221
2.22517146,-0.02578814,-0.03662221
2.22522746,-0.02624592,-0.03646962
2.22528346,-0.02655110,-0.03631703
2.22533946,-0.02639851,-0.03662221
2.22539546,-0.02609333,-0.03692739
2.22545146,-0.02609333,-0.03738517
2.22550746,-0.02578814,-0.03723258
2.22556346,-0.02563555,-0.03723258
2.22561946,-0.02533036,-0.03692739
2.22567546,-0.02487259,-0.03692739
2.22573146,-0.02502518,-0.03677480
2.22578746,-0.02563555,-0.03677480
2.22584346,-0.02563555,-0.03662221
2.22589946,-0.02609333,-0.03631703
2.22595546,-0.02548296,-0.03631703
2.22601146,-0.02563555,-0.03631703
2.22606746,-0.02533036,-0.03616443
2.22612346,-0.02533036,-0.03646962
2.22617946,-0.02578814,-0.03662221
2.22623546,-0.02594073,-0.03677480
2.22629146,-0.02624592,-0.03707999
2.22634746,-0.02624592,-0.03723258
2.22640346,-0.02624592,-0.03707999
2.22645946,-0.02655110,-0.03707999
2.22651546,-0.02655110,-0.03692739
2.22657146,-0.02670370,-0.03692739
2.22662746,-0.02670370,-0.03662221
2.22668346,-0.02624592,-0.03662221
2.22673946,-0.02594073,-0.03646962
2.22679546,-0.02578814,-0.03753777
2.22685146,-0.02639851,-0.03769036
2.22690746,-0.02624592,-0.03814813
2.22696346,-0.02563555,-0.03814813
2.22701946,-0.02502518,-0.03830073
2.22707546,-0.02456740,-0.03860591
2.22713146,-0.02471999,-0.03845332
2.22718746,-0.02471999,-0.03845332
2.22724346,-0.02456740,-0.03814813
2.22729946,-0.02441481,-0.03830073
2.22735546,-0.02456740,-0.03814813
2.22741146,-0.02410962,-0.03814813
2.22746746,-0.02395703,-0.03799554
2.22752346,-0.02380444,-0.03814813
2.22757946,-0.02319407,-0.03891110
2.22763546,-0.02365185,-0.03921628
2.22769146,-0.02304148,-0.03936888
2.22774746,-0.02319407,-0.03952147
2.22780346,-0.02319407,-0.03952147
2.22785946,-0.02319407,-0.04013184
2.22791546,-0.02304148,-0.03967406
2.22797146,-0.02258370,-0.03967406
2.22802746,-0.02227851,-0.03967406
2.22808346,-0.02197333,-0.03997925
2.22813946,-0.02151555,-0.03982665
2.22819546,-0.02136296,-0.03967406
2.22825146,-0.02075259,-0.03982665
2.22830746,-0.02014222,-0.04058962
2.22836346,-0.01983703,-0.04058962
2.22841946,-0.01937925,-0.04074221
2.22847546,-0.01953185,-0.04074221
2.22853146,-0.01968444,-0.04089480
2.22858746,-0.01922666,-0.04028443
2.22864346,-0.01892148,-0.04028443
2.22869946,-0.01846370,-0.04089480
2.22875546,-0.01861629,-0.04104739
2.22881146,-0.01846370,-0.04135258
2.22886746,-0.01815851,-0.04135258
2.22892346,-0.01754814,-0.04150517
2.22897946,-0.01709037,-0.04150517
2.22903546,-0.01648000,-0.04211554
2.22909146,-0.01648000,-0.04211554
2.22914746,-0.01617481,-0.04287850
2.22920346,-0.01571703,-0.04318369
2.22925946,-0.01586962,-0.04333628
2.22931546,-0.01510666,-0.04333628
2.22937146,-0.01434370,-0.04287850
2.22942746,-0.01358074,-0.04303110
2.22948346,-0.01312296,-0.04333628
2.22953946,-0.01251259,-0.04409925
2.22959546,-0.01159703,-0.04425184
2.22965146,-0.01129185,-0.04394665
2.22970746,-0.01129185,-0.04455702
2.22976346,-0.01052889,-0.04470962
2.22981946,-0.00961333,-0.04486221
2.22987546,-0.00900296,-0.04486221
2.22993146,-0.00869778,-0.04531999
2.22998746,-0.00824000,-0.04577776
2.23004346,-0.00778222,-0.04623554
2.23009946,-0.00732444,-0.04577776
2.23015546,-0.00656148,-0.04623554
2.23021146,-0.00671407,-0.04623554
2.23026746,-0.00640889,-0.04623554
2.23032346,-0.00564592,-0.04638813
2.23037946,-0.00488296,-0.04669332
2.23043546,-0.00442518,-0.04699850
2.23049146,-0.00412000,-0.04623554
2.23054746,-0.00350963,-0.04562517
2.23060346,-0.00305185,-0.04577776
2.23065946,-0.00289926,-0.04593036
2.23071546,-0.00228889,-0.04608295
2.23077146,-0.00228889,-0.04608295
2.23082746,-0.00213630,-0.04608295
2.23088346,-0.00106815,-0.04593036
2.23093946,-0.00030519,-0.04593036
2.23099546,0.00000000,-0.04577776
2.23105146,0.00061037,-0.04608295
2.23110746,0.00061037,-0.04669332
2.23116346,0.00061037,-0.04684591
2.23121946,0.00106815,-0.04715110
2.23127546,0.00106815,-0.04715110
2.23133146,0.00167852,-0.04684591
2.23138746,0.00183111,-0.04684591
2.23144346,0.00244148,-0.04699850
2.23149946,0.00366222,-0.04699850
2.23155546,0.00412000,-0.04730369
2.23161146,0.00381481,-0.04745628
2.23166746,0.00427259,-0.04760887
2.23172346,0.00503555,-0.04760887
2.23177946,0.00579852,-0.04760887
2.23183546,0.00625629,-0.04760887
2.23189146,0.00671407,-0.04837184
2.23194746,0.00686667,-0.04791406
2.23200346,0.00762963,-0.04806665
2.23205946,0.00854518,-0.04852443
2.23211546,0.00885037,-0.04852443
2.23217146,0.00900296,-0.04852443
2.23222746,0.00930815,-0.04898221
