Time,Channel A,Channel B
3.07351222,-0.08987701,-0.03173925
3.07356822,-0.09094515,-0.03219703
3.07362422,-0.09186071,-0.03204443
3.07368022,-0.09308145,-0.03234962
3.07373622,-0.09475997,-0.03265481
3.07379222,-0.09567553,-0.03280740
3.07384822,-0.09674367,-0.03280740
3.07390422,-0.09842219,-0.03265481
3.07396022,-0.09979553,-0.03280740
3.07401622,-0.10101630,-0.03280740
3.07407222,-0.10269480,-0.03204443
3.07412822,-0.10422070,-0.03204443
3.07418422,-0.10574660,-0.03219703
3.07424022,-0.10666220,-0.03189184
3.07429622,-0.10803550,-0.03204443
3.07435222,-0.10910370,-0.03189184
3.07440822,-0.11047700,-0.03112888
3.07446422,-0.11124000,-0.03051851
3.07452022,-0.11276590,-0.03006073
3.07457622,-0.11368150,-0.02990814
3.07463222,-0.11490220,-0.02975555
3.07468822,-0.11658070,-0.02929777
3.07474422,-0.11825920,-0.02883999
3.07480022,-0.11963260,-0.02777184
3.07485622,-0.12070070,-0.02777184
3.07491222,-0.12176890,-0.02731407
3.07496822,-0.12344740,-0.02639851
3.07502422,-0.12466810,-0.02548296
3.07508022,-0.12604140,-0.02533036
3.07513622,-0.12772000,-0.02471999
3.07519222,-0.12939850,-0.02426222
3.07524822,-0.13077180,-0.02410962
3.07530422,-0.13229770,-0.02365185
3.07536022,-0.13428140,-0.02319407
3.07541622,-0.13611260,-0.02304148
3.07547222,-0.13748590,-0.02258370
3.07552822,-0.13870660,-0.02288888
3.07558422,-0.14053770,-0.02273629
3.07564022,-0.14206370,-0.02227851
3.07569622,-0.14358960,-0.02212592
3.07575222,-0.14526810,-0.02197333
3.07580822,-0.14694660,-0.02197333
3.07586422,-0.14847250,-0.02273629
3.07592022,-0.15045620,-0.02273629
3.07597622,-0.15167700,-0.02304148
3.07603222,-0.15396590,-0.02334666
3.07608822,-0.15549180,-0.02365185
3.07614422,-0.15732290,-0.02380444
3.07620022,-0.15900140,-0.02380444
3.07625622,-0.16098510,-0.02410962
3.07631222,-0.16296880,-0.02441481
3.07636822,-0.16480000,-0.02426222
3.07642422,-0.16647850,-0.02410962
3.07648022,-0.16800440,-0.02426222
3.07653622,-0.16922510,-0.02456740
3.07659222,-0.17090370,-0.02456740
3.07664822,-0.17303990,-0.02426222
3.07670422,-0.17487110,-0.02426222
3.07676022,-0.17639700,-0.02395703
3.07681622,-0.17822810,-0.02395703
3.07687222,-0.18051700,-0.02365185
3.07692822,-0.18250070,-0.02319407
3.07698422,-0.18402660,-0.02273629
3.07704022,-0.18616290,-0.02243111
3.07709622,-0.18814660,-0.02166814
3.07715222,-0.18982510,-0.02090518
3.07720822,-0.19241920,-0.02044740
3.07726422,-0.19425030,-0.02044740
3.07732022,-0.19638660,-0.01953185
3.07737622,-0.19821770,-0.01937925
3.07743222,-0.20065920,-0.01937925
3.07748822,-0.20233770,-0.01937925
3.07754422,-0.20493180,-0.01892148
3.07760022,-0.20737330,-0.01907407
3.07765622,-0.20920440,-0.01861629
3.07771222,-0.21073030,-0.01861629
3.07776822,-0.21317180,-0.01846370
3.07782422,-0.21515550,-0.01861629
3.07788022,-0.21713920,-0.01861629
3.07793622,-0.21912290,-0.01846370
3.07799222,-0.22110660,-0.01861629
3.07804822,-0.22324290,-0.01846370
3.07810422,-0.22507400,-0.01800592
3.07816022,-0.22736290,-0.01846370
3.07821622,-0.22965180,-0.01861629
3.07827222,-0.23133030,-0.01907407
3.07832822,-0.23377180,-0.01922666
3.07838422,-0.23590810,-0.01892148
3.07844022,-0.23804440,-0.01907407
3.07849622,-0.23987550,-0.01861629
3.07855222,-0.24185920,-0.01861629
3.07860822,-0.24369030,-0.01846370
3.07866422,-0.24536880,-0.01861629
3.07872022,-0.24704730,-0.01846370
3.07877622,-0.24918360,-0.01907407
3.07883222,-0.25101470,-0.01876888
3.07888822,-0.25315100,-0.01876888
3.07894422,-0.25543990,-0.01876888
3.07900022,-0.25666070,-0.01876888
3.07905622,-0.25910210,-0.01861629
3.07911222,-0.26108580,-0.01892148
3.07916822,-0.26276440,-0.01876888
3.07922422,-0.26459550,-0.01831111
3.07928022,-0.26657920,-0.01800592
3.07933622,-0.26810510,-0.01815851
3.07939222,-0.26993620,-0.01785333
3.07944822,-0.27207250,-0.01739555
3.07950422,-0.27420880,-0.01709037
3.07956022,-0.27665030,-0.01693777
3.07961622,-0.27848140,-0.01678518
3.07967222,-0.28061770,-0.01602222
3.07972822,-0.28229620,-0.01648000
3.07978422,-0.28427990,-0.01648000
3.07984022,-0.28626360,-0.01678518
3.07989622,-0.28824730,-0.01724296
3.07995222,-0.29007840,-0.01724296
3.08000822,-0.29190950,-0.01770074
3.08006422,-0.29404580,-0.01785333
3.08012022,-0.29557180,-0.01785333
3.08017622,-0.29755550,-0.01846370
3.08023222,-0.29923400,-0.01846370
3.08028822,-0.30091250,-0.01907407
3.08034422,-0.30289620,-0.01922666
3.08040022,-0.30487990,-0.01953185
3.08045622,-0.30701620,-0.01953185
3.08051222,-0.30869470,-0.02014222
3.08056822,-0.31022070,-0.01983703
3.08062422,-0.31189920,-0.01998962
3.08068022,-0.31311990,-0.02044740
3.08073622,-0.31434070,-0.02044740
3.08079222,-0.31586660,-0.02044740
3.08084822,-0.31678210,-0.02014222
3.08090422,-0.31785030,-0.01998962
3.08096022,-0.31937620,-0.01937925
3.08101622,-0.32044430,-0.01907407
3.08107222,-0.32135990,-0.01907407
3.08112822,-0.32258060,-0.01846370
3.08118422,-0.32319100,-0.01770074
3.08124022,-0.32425920,-0.01754814
3.08129622,-0.32517470,-0.01724296
3.08135222,-0.32609030,-0.01709037
3.08140822,-0.32670070,-0.01678518
3.08146422,-0.32792140,-0.01678518
3.08152022,-0.32929470,-0.01648000
3.08157622,-0.33036290,-0.01632740
3.08163222,-0.33143100,-0.01602222
3.08168822,-0.33219400,-0.01571703
3.08174422,-0.33295690,-0.01525925
3.08180022,-0.33356730,-0.01464888
3.08185622,-0.33402510,-0.01419111
3.08191222,-0.33494060,-0.01449629
3.08196822,-0.33539840,-0.01419111
3.08202422,-0.33585620,-0.01419111
3.08208022,-0.33631400,-0.01403851
3.08213622,-0.33631400,-0.01419111
3.08219222,-0.33646660,-0.01434370
3.08224822,-0.33631400,-0.01434370
3.08230422,-0.33600880,-0.01388592
3.08236022,-0.33616140,-0.01403851
3.08241622,-0.33646660,-0.01434370
3.08247222,-0.33707690,-0.01434370
3.08252822,-0.33768730,-0.01403851
3.08258422,-0.33814510,-0.01419111
3.08264022,-0.33799250,-0.01449629
3.08269622,-0.33799250,-0.01464888
3.08275222,-0.33799250,-0.01525925
3.08280822,-0.33799250,-0.01586962
3.08286422,-0.33783990,-0.01602222
3.08292022,-0.33799250,-0.01648000
3.08297622,-0.33814510,-0.01693777
3.08303222,-0.33783990,-0.01709037
3.08308822,-0.33768730,-0.01754814
3.08314422,-0.33738210,-0.01770074
3.08320022,-0.33692430,-0.01754814
3.08325622,-0.33661920,-0.01770074
3.08331222,-0.33631400,-0.01754814
3.08336822,-0.33570360,-0.01724296
3.08342422,-0.33555100,-0.01739555
3.08348022,-0.33478810,-0.01785333
3.08353622,-0.33433030,-0.01754814
3.08359222,-0.33417770,-0.01785333
3.08364822,-0.33387250,-0.01770074
3.08370422,-0.33341470,-0.01754814
3.08376022,-0.33249910,-0.01754814
3.08381622,-0.33265180,-0.01754814
3.08387222,-0.33249910,-0.01770074
3.08392822,-0.33219400,-0.01754814
3.08398422,-0.33188880,-0.01800592
3.08404022,-0.33127840,-0.01785333
3.08409622,-0.33082060,-0.01831111
3.08415222,-0.33005770,-0.01861629
3.08420822,-0.32929470,-0.01846370
3.08426422,-0.32822660,-0.01831111
3.08432022,-0.32700580,-0.01922666
3.08437622,-0.32593770,-0.01937925
3.08443222,-0.32532730,-0.01953185
3.08448822,-0.32441170,-0.01953185
3.08454422,-0.32334360,-0.01953185
3.08460022,-0.32242800,-0.01953185
3.08465622,-0.32166510,-0.01968444
3.08471222,-0.32059690,-0.01998962
3.08476822,-0.31952880,-0.02029481
3.08482422,-0.31846060,-0.02121036
3.08488022,-0.31723990,-0.02151555
3.08493622,-0.31571400,-0.02166814
3.08499222,-0.31495100,-0.02197333
3.08504822,-0.31388290,-0.02243111
3.08510422,-0.31266210,-0.02227851
3.08516022,-0.31144140,-0.02273629
3.08521622,-0.30945770,-0.02304148
3.08527222,-0.30823700,-0.02258370
3.08532822,-0.30716880,-0.02288888
3.08538422,-0.30533770,-0.02243111
3.08544022,-0.30365920,-0.02227851
3.08549622,-0.30198060,-0.02243111
3.08555222,-0.29984440,-0.02288888
3.08560822,-0.29816580,-0.02288888
3.08566422,-0.29679250,-0.02273629
3.08572022,-0.29541920,-0.02288888
3.08577622,-0.29419840,-0.02258370
3.08583222,-0.29282510,-0.02227851
3.08588822,-0.29099400,-0.02197333
3.08594422,-0.28931550,-0.02182074
3.08600022,-0.28778960,-0.02151555
3.08605622,-0.28641620,-0.02212592
3.08611222,-0.28473770,-0.02182074
3.08616822,-0.28336440,-0.02182074
3.08622422,-0.28183840,-0.02197333
3.08628022,-0.28077030,-0.02227851
3.08633622,-0.27970210,-0.02258370
3.08639222,-0.27802360,-0.02304148
3.08644822,-0.27680290,-0.02380444
3.08650422,-0.27512440,-0.02380444
3.08656022,-0.27390360,-0.02426222
3.08661622,-0.27222510,-0.02441481
3.08667222,-0.27115700,-0.02441481
3.08672822,-0.26947840,-0.02441481
3.08678422,-0.26810510,-0.02487259
3.08684022,-0.26642660,-0.02533036
3.08689622,-0.26505320,-0.02639851
3.08695222,-0.26352730,-0.02716147
3.08700822,-0.26245920,-0.02761925
3.08706422,-0.26123850,-0.02868740
3.08712022,-0.25955990,-0.02899258
3.08717622,-0.25818660,-0.03036592
3.08723222,-0.25711840,-0.03128147
3.08728822,-0.25559250,-0.03173925
3.08734422,-0.25513470,-0.03158666
3.08740022,-0.25376140,-0.03204443
3.08745622,-0.25208290,-0.03265481
3.08751222,-0.25055700,-0.03280740
3.08756822,-0.24887840,-0.03357036
3.08762422,-0.24811550,-0.03387555
3.08768022,-0.24765770,-0.03402814
3.08773622,-0.24643700,-0.03433332
3.08779222,-0.24536880,-0.03494369
3.08784822,-0.24430070,-0.03494369
3.08790422,-0.24369030,-0.03509629
3.08796022,-0.24246960,-0.03540147
3.08801622,-0.24185920,-0.03540147
3.08807222,-0.24048580,-0.03540147
3.08812822,-0.23957030,-0.03585925
3.08818422,-0.23911250,-0.03570665
3.08824022,-0.23834960,-0.03540147
3.08829622,-0.23758660,-0.03540147
3.08835222,-0.23651840,-0.03494369
3.08840822,-0.23560290,-0.03494369
3.08846422,-0.23514510,-0.03524888
3.08852022,-0.23453470,-0.03585925
3.08857622,-0.23392440,-0.03570665
3.08863222,-0.23316140,-0.03585925
3.08868822,-0.23224590,-0.03540147
3.08874422,-0.23163550,-0.03479110
3.08880022,-0.23102510,-0.03479110
3.08885622,-0.23056730,-0.03479110
3.08891222,-0.22980440,-0.03540147
3.08896822,-0.22919400,-0.03540147
3.08902422,-0.22827850,-0.03555406
3.08908022,-0.22843100,-0.03585925
3.08913622,-0.22812590,-0.03662221
3.08919222,-0.22751550,-0.03692739
3.08924822,-0.22690510,-0.03723258
3.08930422,-0.22598960,-0.03814813
3.08936022,-0.22583700,-0.03784295
3.08941622,-0.22522660,-0.03860591
3.08947222,-0.22446360,-0.03891110
3.08952822,-0.22446360,-0.03906369
3.08958422,-0.22431100,-0.03906369
3.08964022,-0.22309030,-0.03967406
3.08969622,-0.22247990,-0.03982665
3.08975222,-0.22217470,-0.04043702
3.08980822,-0.22141180,-0.04043702
3.08986422,-0.22110660,-0.04043702
3.08992022,-0.22049620,-0.04043702
3.08997622,-0.21973330,-0.04013184
3.09003222,-0.21927550,-0.03997925
3.09008822,-0.21881770,-0.04013184
3.09014422,-0.21835990,-0.04043702
3.09020022,-0.21835990,-0.04028443
3.09025622,-0.21759700,-0.04043702
3.09031222,-0.21713920,-0.04074221
3.09036822,-0.21668140,-0.04058962
3.09042422,-0.21622360,-0.04043702
3.09048022,-0.21607100,-0.04043702
3.09053622,-0.21561330,-0.04043702
3.09059222,-0.21530810,-0.04074221
3.09064822,-0.21469770,-0.04043702
3.09070422,-0.21500290,-0.04013184
3.09076022,-0.21439250,-0.03982665
3.09081622,-0.21454510,-0.03982665
3.09087222,-0.21378220,-0.03982665
3.09092822,-0.21317180,-0.03921628
3.09098422,-0.21301920,-0.03906369
3.09104022,-0.21301920,-0.03936888
3.09109622,-0.21332440,-0.03860591
3.09115222,-0.21286660,-0.03891110
3.09120822,-0.21271400,-0.03891110
3.09126422,-0.21210360,-0.03967406
3.09132022,-0.21134070,-0.03982665
3.09137622,-0.21057770,-0.03997925
3.09143222,-0.21042510,-0.03967406
3.09148822,-0.20966220,-0.03997925
3.09154422,-0.20920440,-0.03967406
3.09160022,-0.20889920,-0.03982665
3.09165622,-0.20828880,-0.03982665
3.09171222,-0.20737330,-0.04028443
3.09176822,-0.20722070,-0.04043702
3.09182422,-0.20661030,-0.04119999
3.09188022,-0.20615250,-0.04135258
3.09193622,-0.20569470,-0.04135258
3.09199222,-0.20538960,-0.04150517
3.09204822,-0.20477920,-0.04150517
3.09210422,-0.20477920,-0.04119999
3.09216022,-0.20447400,-0.04135258
3.09221622,-0.20401620,-0.04181036
3.09227222,-0.20340590,-0.04196295
3.09232822,-0.20310070,-0.04272591
3.09238422,-0.20233770,-0.04242073
3.09244022,-0.20203250,-0.04226813
3.09249622,-0.20126960,-0.04242073
3.09255222,-0.20081180,-0.04272591
3.09260822,-0.20020140,-0.04257332
3.09266422,-0.19959110,-0.04226813
3.09272022,-0.19913330,-0.04318369
3.09277622,-0.19882810,-0.04333628
3.09283222,-0.19806510,-0.04272591
3.09288822,-0.19760740,-0.04318369
3.09294422,-0.19699700,-0.04303110
3.09300022,-0.19653920,-0.04318369
3.09305622,-0.19623400,-0.04303110
3.09311222,-0.19623400,-0.04318369
3.09316822,-0.19638660,-0.04364147
3.09322422,-0.19577620,-0.04440443
3.09328022,-0.19531850,-0.04501480
3.09333622,-0.19547100,-0.04547258
3.09339222,-0.19531850,-0.04577776
3.09344822,-0.19470810,-0.04593036
3.09350422,-0.19486070,-0.04593036
3.09356022,-0.19425030,-0.04715110
3.09361622,-0.19363990,-0.04776147
3.09367222,-0.19302960,-0.04837184
3.09372822,-0.19272440,-0.04898221
3.09378422,-0.19257180,-0.04943999
3.09384022,-0.19226660,-0.04989776
3.09389622,-0.19196140,-0.04974517
3.09395222,-0.19150360,-0.05005036
3.09400822,-0.19135110,-0.05020295
3.09406422,-0.19119850,-0.05050813
3.09412022,-0.19089330,-0.05035554
3.09417622,-0.19074070,-0.05157628
3.09423222,-0.19043550,-0.05218665
3.09428822,-0.18982510,-0.05233924
3.09434422,-0.18982510,-0.05249184
3.09440022,-0.18936740,-0.05294961
3.09445622,-0.18936740,-0.05355999
3.09451222,-0.18906220,-0.05340739
3.09456822,-0.18875700,-0.05386517
3.09462422,-0.18890960,-0.05493332
3.09468022,-0.18860440,-0.05523850
3.09473622,-0.18845180,-0.05569628
3.09479222,-0.18829920,-0.05584887
3.09484822,-0.18784140,-0.05630665
3.09490422,-0.18753620,-0.05600147
3.09496022,-0.18753620,-0.05569628
3.09501622,-0.18784140,-0.05569628
3.09507222,-0.18829920,-0.05584887
3.09512822,-0.18753620,-0.05569628
3.09518422,-0.18768880,-0.05584887
3.09524022,-0.18768880,-0.05661184
3.09529622,-0.18753620,-0.05645924
3.09535222,-0.18723100,-0.05630665
3.09540822,-0.18784140,-0.05600147
3.09546422,-0.18814660,-0.05661184
3.09552022,-0.18768880,-0.05645924
3.09557622,-0.18692590,-0.05645924
3.09563222,-0.18677330,-0.05645924
3.09568822,-0.18662070,-0.05691702
3.09574422,-0.18616290,-0.05737480
3.09580022,-0.18524730,-0.05752739
3.09585622,-0.18478960,-0.05798517
3.09591222,-0.18433180,-0.05798517
3.09596822,-0.18448440,-0.05752739
3.09602422,-0.18372140,-0.05798517
3.09608022,-0.18356880,-0.05859554
3.09613622,-0.18326360,-0.05874813
3.09619222,-0.18341620,-0.05859554
3.09624822,-0.18295850,-0.05859554
3.09630422,-0.18204290,-0.05890072
3.09636022,-0.18127990,-0.05905332
3.09641622,-0.18036440,-0.05890072
3.09647222,-0.17990660,-0.05905332
3.09652822,-0.17929620,-0.05890072
3.09658422,-0.17853330,-0.05920591
3.09664022,-0.17822810,-0.05890072
3.09669622,-0.17777030,-0.05920591
3.09675222,-0.17716000,-0.05981628
3.09680822,-0.17670220,-0.05966369
3.09686422,-0.17593920,-0.05951110
3.09692022,-0.17548140,-0.05981628
3.09697622,-0.17395550,-0.05981628
3.09703222,-0.17303990,-0.05935850
3.09708822,-0.17212440,-0.05996887
3.09714422,-0.17166660,-0.06027406
3.09720022,-0.17090370,-0.06012146
3.09725622,-0.16953030,-0.05966369
3.09731222,-0.16892000,-0.05996887
3.09736822,-0.16830960,-0.05996887
3.09742422,-0.16724140,-0.06042665
3.09748022,-0.16632590,-0.06042665
3.09753622,-0.16571550,-0.06042665
3.09759222,-0.16449480,-0.06042665
3.09764822,-0.16403700,-0.06042665
3.09770422,-0.16296880,-0.06118961
3.09776022,-0.16190070,-0.06103702
3.09781622,-0.16129030,-0.06149480
3.09787222,-0.15991700,-0.06164739
3.09792822,-0.15854370,-0.06164739
3.09798422,-0.15732290,-0.06210517
3.09804022,-0.15594960,-0.06225776
3.09809622,-0.15472880,-0.06225776
3.09815222,-0.15396590,-0.06225776
3.09820822,-0.15274510,-0.06225776
3.09826422,-0.15152440,-0.06241035
3.09832022,-0.15030370,-0.06256294
3.09837622,-0.14908290,-0.06271554
3.09843222,-0.14786220,-0.06302072
3.09848822,-0.14648880,-0.06347850
3.09854422,-0.14481030,-0.06347850
3.09860022,-0.14343700,-0.06378368
3.09865622,-0.14191110,-0.06408887
3.09871222,-0.14084290,-0.06424146
3.09876822,-0.14023250,-0.06424146
3.09882422,-0.13916440,-0.06515702
3.09888022,-0.13824880,-0.06454664
3.09893622,-0.13702810,-0.06454664
3.09899222,-0.13534960,-0.06424146
3.09904822,-0.13443400,-0.06408887
3.09910422,-0.13306070,-0.06363109
3.09916022,-0.13214520,-0.06332590
3.09921622,-0.13077180,-0.06302072
3.09927222,-0.12939850,-0.06271554
3.09932822,-0.12878810,-0.06225776
3.09938422,-0.12802510,-0.06195258
3.09944022,-0.12695700,-0.06149480
3.09949622,-0.12604140,-0.06103702
3.09955222,-0.12512590,-0.06088443
3.09960822,-0.12390520,-0.06027406
3.09966422,-0.12344740,-0.05966369
3.09972022,-0.12268440,-0.05951110
3.09977622,-0.12161630,-0.05890072
3.09983222,-0.12070070,-0.05859554
3.09988822,-0.12039550,-0.05813776
3.09994422,-0.11886960,-0.05783258
3.10000022,-0.11825920,-0.05798517
3.10005622,-0.11764890,-0.05752739
3.10011222,-0.11658070,-0.05691702
3.10016822,-0.11627550,-0.05691702
3.10022422,-0.11520740,-0.05722221
3.10028022,-0.11444440,-0.05706961
3.10033622,-0.11383400,-0.05722221
3.10039222,-0.11261330,-0.05706961
3.10044822,-0.11169770,-0.05676443
3.10050422,-0.11062960,-0.05645924
3.10056022,-0.10986660,-0.05645924
3.10061622,-0.10895110,-0.05584887
3.10067222,-0.10788290,-0.05630665
3.10072822,-0.10681480,-0.05630665
3.10078422,-0.10635700,-0.05691702
3.10084022,-0.10559400,-0.05722221
3.10089622,-0.10544150,-0.05706961
3.10095222,-0.10452590,-0.05706961
3.10100822,-0.10406810,-0.05722221
3.10106422,-0.10345770,-0.05737480
3.10112022,-0.10238960,-0.05752739
3.10117622,-0.10162660,-0.05722221
3.10123222,-0.10086370,-0.05752739
3.10128822,-0.10055850,-0.05706961
3.10134422,-0.09964293,-0.05722221
3.10140022,-0.09903257,-0.05676443
3.10145622,-0.09811701,-0.05645924
3.10151222,-0.09765923,-0.05645924
3.10156822,-0.09720145,-0.05691702
3.10162422,-0.09689627,-0.05706961
3.10168022,-0.09567553,-0.05645924
3.10173622,-0.09598071,-0.05630665
3.10179222,-0.09567553,-0.05600147
3.10184822,-0.09506515,-0.05600147
3.10190422,-0.09475997,-0.05615406
3.10196022,-0.09445479,-0.05554369
3.10201622,-0.09384441,-0.05493332
3.10207222,-0.09353923,-0.05508591
3.10212822,-0.09323405,-0.05493332
3.10218422,-0.09338664,-0.05447554
3.10224022,-0.09369183,-0.05508591
3.10229622,-0.09445479,-0.05539110
3.10235222,-0.09399701,-0.05508591
3.10240822,-0.09384441,-0.05508591
3.10246422,-0.09445479,-0.05432295
3.10252022,-0.09430219,-0.05401776
3.10257622,-0.09430219,-0.05340739
3.10263222,-0.09445479,-0.05294961
3.10268822,-0.09414960,-0.05325480
3.10274422,-0.09414960,-0.05371258
3.10280022,-0.09430219,-0.05355999
3.10285622,-0.09414960,-0.05432295
3.10291222,-0.09475997,-0.05417036
3.10296822,-0.09521775,-0.05447554
3.10302422,-0.09537034,-0.05432295
3.10308022,-0.09552293,-0.05447554
3.10313622,-0.09567553,-0.05432295
3.10319222,-0.09643849,-0.05432295
3.10324822,-0.09674367,-0.05478073
3.10330422,-0.09735405,-0.05462813
3.10336022,-0.09750663,-0.05432295
3.10341622,-0.09826960,-0.05401776
3.10347222,-0.09949034,-0.05417036
3.10352822,-0.10010070,-0.05447554
3.10358422,-0.10071110,-0.05401776
3.10364022,-0.10162660,-0.05386517
3.10369622,-0.10238960,-0.05401776
3.10375222,-0.10223700,-0.05432295
3.10380822,-0.10376290,-0.05371258
3.10386422,-0.10422070,-0.05294961
3.10392022,-0.10513630,-0.05279702
3.10397622,-0.10589920,-0.05294961
3.10403222,-0.10620440,-0.05188147
3.10408822,-0.10650960,-0.05142369
3.10414422,-0.10757770,-0.05157628
3.10420022,-0.10818810,-0.05096591
3.10425622,-0.10849330,-0.05096591
3.10431222,-0.10956150,-0.05050813
3.10436822,-0.11001920,-0.05066073
3.10442422,-0.11078220,-0.05050813
3.10448022,-0.11124000,-0.05035554
3.10453622,-0.11230810,-0.05020295
3.10459222,-0.11368150,-0.05005036
3.10464822,-0.11474960,-0.04913480
3.10470422,-0.11536000,-0.04898221
3.10476022,-0.11612290,-0.04959258
3.10481622,-0.11734370,-0.04943999
3.10487222,-0.11841180,-0.04898221
3.10492822,-0.11902220,-0.04898221
3.10498422,-0.11978520,-0.04898221
3.10504022,-0.12070070,-0.04806665
3.10509622,-0.12176890,-0.04837184
3.10515222,-0.12253180,-0.04821924
3.10520822,-0.12283700,-0.04852443
3.10526422,-0.12344740,-0.04852443
3.10532022,-0.12421030,-0.04806665
3.10537622,-0.12436290,-0.04821924
3.10543222,-0.12573630,-0.04791406
3.10548822,-0.12649920,-0.04760887
3.10554422,-0.12787260,-0.04669332
