Time,Channel A,Channel B
(ms),(V),(V)

2.00796887,0.38575400,-0.54261910
2.00802487,0.38514360,-0.54307690
2.00808087,0.38575400,-0.54383980
2.00813687,0.38575400,-0.54383980
2.00819287,0.38544880,-0.54399250
2.00824887,0.38544880,-0.54429760
2.00830487,0.38499100,-0.54414500
2.00836087,0.38483840,-0.54383980
2.00841687,0.38392280,-0.54414500
2.00847287,0.38407540,-0.54399250
2.00852887,0.38346510,-0.54429760
2.00858487,0.38331250,-0.54383980
2.00864087,0.38270210,-0.54414500
2.00869687,0.38224430,-0.54445020
2.00875287,0.38148140,-0.54490800
2.00880887,0.38178660,-0.54475540
2.00886487,0.38132880,-0.54521320
2.00892087,0.38102360,-0.54567090
2.00897687,0.38117620,-0.54567090
2.00903287,0.38041320,-0.54612870
2.00908887,0.38026060,-0.54612870
2.00914487,0.37980290,-0.54612870
2.00920087,0.37965030,-0.54658650
2.00925687,0.37934510,-0.54658650
2.00931287,0.37903990,-0.54658650
2.00936887,0.37842950,-0.54689170
2.00942487,0.37781920,-0.54719690
2.00948087,0.37766660,-0.54704430
2.00953687,0.37705620,-0.54673910
2.00959287,0.37690360,-0.54673910
2.00964887,0.37614060,-0.54673910
2.00970487,0.37553030,-0.54673910
2.00976087,0.37476730,-0.54673910
2.00981687,0.37446210,-0.54612870
2.00987287,0.37369920,-0.54567090
2.00992887,0.37339400,-0.54551830
2.00998487,0.37278360,-0.54597620
2.01004087,0.37293620,-0.54567090
2.01009687,0.37278360,-0.54597620
2.01015287,0.37263100,-0.54597620
2.01020887,0.37293620,-0.54551830
2.01026487,0.37247840,-0.54597620
2.01032087,0.37202060,-0.54582350
2.01037687,0.37186800,-0.54612870
2.01043287,0.37171550,-0.54567090
2.01048887,0.37186800,-0.54490800
2.01054487,0.37156280,-0.54429760
2.01060087,0.37095250,-0.54445020
2.01065687,0.37110510,-0.54429760
2.01071287,0.37079990,-0.54414500
2.01076887,0.37049470,-0.54414500
2.01082487,0.37018950,-0.54429760
2.01088087,0.36942650,-0.54414500
2.01093687,0.36896880,-0.54383980
2.01099287,0.36835840,-0.54338200
2.01104887,0.36881620,-0.54307690
2.01110487,0.36835840,-0.54322950
2.01116087,0.36820580,-0.54322950
2.01121687,0.36820580,-0.54307690
2.01127287,0.36774810,-0.54307690
2.01132887,0.36774810,-0.54338200
2.01138487,0.36729030,-0.54322950
2.01144087,0.36698510,-0.54322950
2.01149687,0.36698510,-0.54292430
2.01155287,0.36698510,-0.54307690
2.01160887,0.36713770,-0.54368720
2.01166487,0.36698510,-0.54429760
2.01172087,0.36713770,-0.54460280
2.01177687,0.36729030,-0.54429760
2.01183287,0.36667990,-0.54445020
2.01188887,0.36667990,-0.54429760
2.01194487,0.36667990,-0.54475540
2.01200087,0.36652730,-0.54460280
2.01205687,0.36652730,-0.54445020
2.01211287,0.36683250,-0.54445020
2.01216887,0.36622210,-0.54475540
2.01222487,0.36637470,-0.54567090
2.01228087,0.36591690,-0.54628130
2.01233687,0.36591690,-0.54673910
2.01239287,0.36622210,-0.54689170
2.01244887,0.36606950,-0.54734950
2.01250487,0.36622210,-0.54734950
2.01256087,0.36606950,-0.54765460
2.01261687,0.36606950,-0.54734950
2.01267287,0.36637470,-0.54750200
2.01272887,0.36622210,-0.54765460
2.01278487,0.36606950,-0.54811250
2.01284087,0.36591690,-0.54795990
2.01289687,0.36606950,-0.54765460
2.01295287,0.36622210,-0.54765460
2.01300887,0.36652730,-0.54765460
2.01306487,0.36698510,-0.54765460
2.01312087,0.36713770,-0.54780720
2.01317687,0.36698510,-0.54780720
2.01323287,0.36713770,-0.54750200
2.01328887,0.36698510,-0.54734950
2.01334487,0.36683250,-0.54765460
2.01340087,0.36667990,-0.54689170
2.01345687,0.36683250,-0.54643390
2.01351287,0.36652730,-0.54628130
2.01356887,0.36667990,-0.54658650
2.01362487,0.36683250,-0.54689170
2.01368087,0.36698510,-0.54704430
2.01373687,0.36637470,-0.54689170
2.01379287,0.36637470,-0.54689170
2.01384887,0.36667990,-0.54704430
2.01390487,0.36683250,-0.54704430
2.01396087,0.36729030,-0.54704430
2.01401687,0.36698510,-0.54643390
2.01407287,0.36713770,-0.54567090
2.01412887,0.36683250,-0.54597620
2.01418487,0.36652730,-0.54567090
2.01424087,0.36637470,-0.54551830
2.01429687,0.36637470,-0.54475540
2.01435287,0.36652730,-0.54460280
2.01440887,0.36652730,-0.54506060
2.01446487,0.36652730,-0.54506060
2.01452087,0.36713770,-0.54506060
2.01457687,0.36744280,-0.54475540
2.01463287,0.36667990,-0.54460280
2.01468887,0.36667990,-0.54445020
2.01474487,0.36667990,-0.54460280
2.01480087,0.36683250,-0.54460280
2.01485687,0.36667990,-0.54506060
2.01491287,0.36698510,-0.54490800
2.01496887,0.36774810,-0.54521320
2.01502487,0.36835840,-0.54551830
2.01508087,0.36851100,-0.54567090
2.01513687,0.36881620,-0.54536580
2.01519287,0.36912140,-0.54567090
2.01524887,0.36927400,-0.54567090
2.01530487,0.36973180,-0.54536580
2.01536087,0.36988430,-0.54521320
2.01541687,0.37003690,-0.54445020
2.01547287,0.37064730,-0.54445020
2.01552887,0.37156280,-0.54399250
2.01558487,0.37156280,-0.54460280
2.01564087,0.37125770,-0.54429760
2.01569687,0.37110510,-0.54414500
2.01575287,0.37110510,-0.54399250
2.01580887,0.37217320,-0.54399250
2.01586487,0.37263100,-0.54368720
2.01592087,0.37308880,-0.54353460
2.01597687,0.37308880,-0.54353460
2.01603287,0.37324140,-0.54292430
2.01608887,0.37324140,-0.54353460
2.01614487,0.37354650,-0.54322950
2.01620087,0.37415690,-0.54246650
2.01625687,0.37446210,-0.54216130
2.01631287,0.37446210,-0.54200880
2.01636887,0.37461470,-0.54185610
2.01642487,0.37553030,-0.54216130
2.01648087,0.37553030,-0.54155090
2.01653687,0.37629320,-0.54109320
2.01659287,0.37614060,-0.54109320
2.01664887,0.37675100,-0.54033020
2.01670487,0.37690360,-0.54002500
2.01676087,0.37659840,-0.53956720
2.01681687,0.37690360,-0.53956720
2.01687286,0.37705620,-0.53956720
2.01692886,0.37690360,-0.53926210
2.01698486,0.37705620,-0.53926210
2.01704086,0.37690360,-0.53880430
2.01709686,0.37690360,-0.53880430
2.01715286,0.37736140,-0.53804130
2.01720886,0.37751400,-0.53834650
2.01726486,0.37736140,-0.53834650
2.01732086,0.37781920,-0.53834650
2.01737686,0.37766660,-0.53758350
2.01743286,0.37781920,-0.53727840
2.01748886,0.37827690,-0.53712580
2.01754486,0.37842950,-0.53697320
2.01760086,0.37812430,-0.53636280
2.01765686,0.37812430,-0.53636280
2.01771286,0.37888730,-0.53559980
2.01776886,0.37965030,-0.53559980
2.01782486,0.37965030,-0.53544720
2.01788086,0.38010800,-0.53514210
2.01793686,0.37995540,-0.53498950
2.01799286,0.37980290,-0.53529470
2.01804886,0.37980290,-0.53559980
2.01810486,0.38056580,-0.53529470
2.01816086,0.38117620,-0.53514210
2.01821686,0.38148140,-0.53498950
2.01827286,0.38163400,-0.53559980
2.01832886,0.38117620,-0.53544720
2.01838486,0.38132880,-0.53514210
2.01844086,0.38132880,-0.53483690
2.01849686,0.38148140,-0.53514210
2.01855286,0.38209170,-0.53514210
2.01860886,0.38239690,-0.53453170
2.01866486,0.38224430,-0.53407390
2.01872086,0.38285470,-0.53422650
2.01877686,0.38315990,-0.53407390
2.01883286,0.38346510,-0.53422650
2.01888886,0.38377030,-0.53392130
2.01894486,0.38407540,-0.53422650
2.01900086,0.38453320,-0.53453170
2.01905686,0.38453320,-0.53407390
2.01911286,0.38407540,-0.53422650
2.01916886,0.38407540,-0.53437910
2.01922486,0.38468580,-0.53483690
2.01928086,0.38514360,-0.53468430
2.01933686,0.38560140,-0.53468430
2.01939286,0.38590650,-0.53529470
2.01944886,0.38575400,-0.53544720
2.01950486,0.38529620,-0.53544720
2.01956086,0.38529620,-0.53514210
2.01961686,0.38590650,-0.53544720
2.01967286,0.38590650,-0.53544720
2.01972886,0.38590650,-0.53544720
2.01978486,0.38590650,-0.53559980
2.01984086,0.38636430,-0.53559980
2.01989686,0.38621170,-0.53590500
2.01995286,0.38605910,-0.53590500
2.02000886,0.38621170,-0.53575240
2.02006486,0.38666950,-0.53559980
2.02012086,0.38712730,-0.53559980
2.02017686,0.38758510,-0.53590500
2.02023286,0.38804280,-0.53621020
2.02028886,0.38789020,-0.53590500
2.02034486,0.38789020,-0.53590500
2.02040086,0.38789020,-0.53621020
2.02045686,0.38819550,-0.53651540
2.02051286,0.38789020,-0.53575240
2.02056886,0.38758510,-0.53559980
2.02062486,0.38758510,-0.53544720
2.02068086,0.38727990,-0.53575240
2.02073686,0.38666950,-0.53575240
2.02079286,0.38666950,-0.53544720
2.02084886,0.38666950,-0.53514210
2.02090486,0.38743250,-0.53529470
2.02096086,0.38804280,-0.53514210
2.02101686,0.38789020,-0.53483690
2.02107286,0.38758510,-0.53498950
2.02112886,0.38758510,-0.53437910
2.02118486,0.38773770,-0.53422650
2.02124086,0.38789020,-0.53483690
2.02129686,0.38789020,-0.53483690
2.02135286,0.38789020,-0.53483690
2.02140886,0.38758510,-0.53498950
2.02146486,0.38789020,-0.53544720
2.02152086,0.38773770,-0.53590500
2.02157686,0.38758510,-0.53590500
2.02163286,0.38727990,-0.53590500
2.02168886,0.38712730,-0.53605760
2.02174486,0.38666950,-0.53605760
2.02180086,0.38636430,-0.53666800
2.02185686,0.38590650,-0.53727840
2.02191286,0.38514360,-0.53682060
2.02196886,0.38499100,-0.53636280
2.02202486,0.38468580,-0.53621020
2.02208086,0.38514360,-0.53621020
2.02213686,0.38483840,-0.53590500
2.02219286,0.38468580,-0.53575240
2.02224886,0.38438060,-0.53590500
2.02230486,0.38468580,-0.53666800
2.02236086,0.38514360,-0.53682060
2.02241686,0.38499100,-0.53727840
2.02247286,0.38529620,-0.53712580
2.02252886,0.38575400,-0.53743090
2.02258486,0.38560140,-0.53727840
2.02264086,0.38544880,-0.53727840
2.02269686,0.38514360,-0.53758350
2.02275286,0.38483840,-0.53743090
2.02280886,0.38483840,-0.53788870
2.02286486,0.38468580,-0.53788870
2.02292086,0.38438060,-0.53788870
2.02297686,0.38377030,-0.53804130
2.02303286,0.38361770,-0.53758350
2.02308886,0.38331250,-0.53773610
2.02314486,0.38270210,-0.53743090
2.02320086,0.38270210,-0.53743090
2.02325686,0.38163400,-0.53727840
2.02331286,0.38193910,-0.53712580
2.02336886,0.38178660,-0.53712580
2.02342486,0.38163400,-0.53651540
2.02348086,0.38102360,-0.53605760
2.02353686,0.38102360,-0.53559980
2.02359286,0.38056580,-0.53514210
2.02364886,0.38071840,-0.53483690
2.02370486,0.38148140,-0.53529470
2.02376086,0.38102360,-0.53590500
2.02381686,0.37995540,-0.53575240
2.02387286,0.37980290,-0.53605760
2.02392886,0.37949770,-0.53621020
2.02398486,0.37888730,-0.53636280
2.02404086,0.37812430,-0.53621020
2.02409686,0.37720880,-0.53575240
2.02415286,0.37659840,-0.53529470
2.02420886,0.37629320,-0.53529470
2.02426486,0.37568290,-0.53544720
2.02432086,0.37553030,-0.53483690
2.02437686,0.37476730,-0.53468430
2.02443286,0.37415690,-0.53529470
2.02448886,0.37400430,-0.53514210
2.02454486,0.37354650,-0.53559980
2.02460086,0.37293620,-0.53544720
2.02465686,0.37247840,-0.53559980
2.02471286,0.37247840,-0.53605760
2.02476886,0.37247840,-0.53605760
2.02482486,0.37202060,-0.53590500
2.02488086,0.37247840,-0.53559980
2.02493686,0.37263100,-0.53590500
2.02499286,0.37217320,-0.53559980
2.02504886,0.37247840,-0.53575240
2.02510486,0.37202060,-0.53559980
2.02516086,0.37202060,-0.53529470
2.02521686,0.37125770,-0.53529470
2.02527286,0.37110510,-0.53559980
2.02532886,0.37064730,-0.53605760
2.02538486,0.37095250,-0.53636280
2.02544086,0.37034210,-0.53621020
2.02549686,0.36942650,-0.53651540
2.02555286,0.36927400,-0.53666800
2.02560886,0.36973180,-0.53651540
2.02566486,0.36881620,-0.53636280
2.02572086,0.36866360,-0.53666800
2.02577686,0.36835840,-0.53682060
2.02583286,0.36881620,-0.53697320
2.02588886,0.36881620,-0.53697320
2.02594486,0.36896880,-0.53743090
2.02600086,0.36896880,-0.53712580
2.02605686,0.36835840,-0.53712580
2.02611286,0.36774810,-0.53727840
2.02616886,0.36805320,-0.53727840
2.02622486,0.36805320,-0.53712580
2.02628086,0.36774810,-0.53666800
2.02633686,0.36774810,-0.53605760
2.02639286,0.36744280,-0.53621020
2.02644886,0.36698510,-0.53575240
2.02650486,0.36622210,-0.53575240
2.02656086,0.36561170,-0.53575240
2.02661686,0.36591690,-0.53575240
2.02667286,0.36515400,-0.53575240
2.02672886,0.36484880,-0.53544720
2.02678486,0.36469620,-0.53544720
2.02684086,0.36423840,-0.53544720
2.02689686,0.36393320,-0.53529470
2.02695286,0.36378060,-0.53575240
2.02700886,0.36408580,-0.53621020
2.02706486,0.36423840,-0.53605760
2.02712086,0.36423840,-0.53590500
2.02717686,0.36362800,-0.53544720
2.02723286,0.36347540,-0.53529470
2.02728886,0.36378060,-0.53468430
2.02734486,0.36347540,-0.53422650
2.02740086,0.36317030,-0.53437910
2.02745686,0.36332290,-0.53437910
2.02751286,0.36317030,-0.53407390
2.02756886,0.36317030,-0.53376870
2.02762486,0.36301770,-0.53376870
2.02768086,0.36317030,-0.53392130
2.02773686,0.36286510,-0.53422650
2.02779286,0.36240730,-0.53376870
2.02784886,0.36271250,-0.53376870
2.02790486,0.36255990,-0.53376870
2.02796086,0.36240730,-0.53315840
2.02801686,0.36225470,-0.53331090
2.02807286,0.36225470,-0.53376870
2.02812886,0.36210210,-0.53392130
2.02818486,0.36225470,-0.53315840
2.02824086,0.36240730,-0.53331090
2.02829686,0.36255990,-0.53331090
2.02835286,0.36332290,-0.53315840
2.02840886,0.36301770,-0.53331090
2.02846486,0.36332290,-0.53376870
2.02852086,0.36362800,-0.53376870
2.02857686,0.36393320,-0.53376870
2.02863286,0.36408580,-0.53361610
2.02868886,0.36378060,-0.53346350
2.02874486,0.36378060,-0.53315840
2.02880086,0.36408580,-0.53285320
2.02885686,0.36393320,-0.53285320
2.02891286,0.36408580,-0.53270060
2.02896886,0.36423840,-0.53300580
2.02902486,0.36454360,-0.53285320
2.02908086,0.36454360,-0.53300580
2.02913686,0.36454360,-0.53315840
2.02919286,0.36515400,-0.53315840
2.02924886,0.36561170,-0.53331090
2.02930486,0.36530660,-0.53300580
2.02936086,0.36622210,-0.53315840
2.02941686,0.36606950,-0.53270060
2.02947286,0.36622210,-0.53209020
2.02952886,0.36652730,-0.53178500
2.02958486,0.36713770,-0.53209020
2.02964086,0.36759540,-0.53193760
2.02969686,0.36820580,-0.53193760
2.02975286,0.36835840,-0.53254800
2.02980886,0.36866360,-0.53224280
2.02986486,0.36896880,-0.53147980
2.02992086,0.36942650,-0.53117470
2.02997686,0.37003690,-0.53132720
2.03003286,0.37034210,-0.53117470
2.03008886,0.37095250,-0.53086950
2.03014486,0.37095250,-0.53086950
2.03020086,0.37125770,-0.53071690
2.03025686,0.37125770,-0.53025910
2.03031286,0.37171550,-0.53025910
2.03036886,0.37186800,-0.53010650
2.03042486,0.37247840,-0.52995390
2.03048086,0.37308880,-0.52964870
2.03053686,0.37354650,-0.52949610
2.03059286,0.37385170,-0.52934350
2.03064886,0.37461470,-0.52934350
2.03070486,0.37476730,-0.52888580
2.03076086,0.37491990,-0.52858060
2.03081686,0.37507250,-0.52873320
2.03087286,0.37553030,-0.52827540
2.03092886,0.37598800,-0.52766500
2.03098486,0.37614060,-0.52690210
2.03104086,0.37614060,-0.52659690
2.03109686,0.37690360,-0.52629170
2.03115286,0.37629320,-0.52568130
2.03120886,0.37659840,-0.52552870
2.03126486,0.37705620,-0.52629170
2.03132086,0.37720880,-0.52613910
2.03137686,0.37736140,-0.52583390
2.03143286,0.37736140,-0.52598650
2.03148886,0.37705620,-0.52552870
2.03154486,0.37720880,-0.52491840
2.03160086,0.37751400,-0.52476580
2.03165686,0.37736140,-0.52461320
2.03171286,0.37751400,-0.52461320
2.03176886,0.37766660,-0.52461320
2.03182486,0.37812430,-0.52476580
2.03188086,0.37812430,-0.52461320
2.03193686,0.37842950,-0.52430800
2.03199286,0.37903990,-0.52461320
2.03204886,0.37949770,-0.52446060
2.03210486,0.37980290,-0.52385020
2.03216086,0.38026060,-0.52354500
2.03221686,0.38010800,-0.52308730
2.03227286,0.38056580,-0.52354500
2.03232886,0.38087100,-0.52339240
2.03238486,0.38087100,-0.52323990
2.03244086,0.38056580,-0.52278210
2.03249686,0.38071840,-0.52308730
2.03255286,0.38132880,-0.52262950
2.03260886,0.38193910,-0.52262950
2.03266486,0.38209170,-0.52278210
2.03272086,0.38224430,-0.52308730
2.03277686,0.38224430,-0.52369760
2.03283286,0.38239690,-0.52369760
2.03288886,0.38285470,-0.52369760
2.03294486,0.38346510,-0.52369760
2.03300086,0.38361770,-0.52354500
2.03305686,0.38377030,-0.52308730
2.03311286,0.38377030,-0.52308730
2.03316886,0.38407540,-0.52339240
2.03322486,0.38377030,-0.52339240
2.03328086,0.38468580,-0.52369760
2.03333686,0.38499100,-0.52400280
2.03339286,0.38529620,-0.52400280
2.03344886,0.38544880,-0.52461320
2.03350486,0.38575400,-0.52476580
2.03356086,0.38575400,-0.52461320
2.03361686,0.38544880,-0.52461320
2.03367286,0.38560140,-0.52507100
2.03372886,0.38560140,-0.52491840
2.03378486,0.38529620,-0.52446060
2.03384086,0.38529620,-0.52415540
2.03389686,0.38514360,-0.52461320
2.03395286,0.38468580,-0.52446060
2.03400886,0.38483840,-0.52507100
2.03406486,0.38483840,-0.52476580
2.03412086,0.38422800,-0.52446060
2.03417686,0.38422800,-0.52430800
2.03423286,0.38453320,-0.52446060
2.03428886,0.38453320,-0.52385020
2.03434486,0.38453320,-0.52415540
2.03440086,0.38377030,-0.52385020
2.03445686,0.38377030,-0.52400280
2.03451286,0.38392280,-0.52369760
2.03456886,0.38392280,-0.52339240
2.03462486,0.38377030,-0.52369760
2.03468086,0.38331250,-0.52369760
2.03473686,0.38361770,-0.52369760
2.03479286,0.38377030,-0.52354500
2.03484886,0.38346510,-0.52385020
2.03490486,0.38346510,-0.52354500
2.03496086,0.38331250,-0.52293470
2.03501686,0.38377030,-0.52278210
2.03507286,0.38331250,-0.52247690
2.03512886,0.38270210,-0.52217170
2.03518486,0.38239690,-0.52201910
2.03524086,0.38270210,-0.52171390
2.03529686,0.38254950,-0.52171390
2.03535286,0.38239690,-0.52140870
2.03540886,0.38239690,-0.52110360
2.03546486,0.38254950,-0.52018800
2.03552086,0.38270210,-0.52018800
2.03557686,0.38270210,-0.52034060
2.03563286,0.38239690,-0.52049310
2.03568886,0.38209170,-0.52003540
2.03574486,0.38224430,-0.52064580
2.03580086,0.38193910,-0.52049310
2.03585686,0.38148140,-0.52003540
2.03591286,0.38163400,-0.52079840
2.03596886,0.38087100,-0.52110360
2.03602486,0.38102360,-0.52095100
2.03608086,0.38102360,-0.52125610
2.03613686,0.38102360,-0.52095100
2.03619286,0.38132880,-0.52095100
2.03624886,0.38117620,-0.52095100
2.03630486,0.38071840,-0.52110360
2.03636086,0.38010800,-0.52140870
2.03641686,0.38010800,-0.52125610
2.03647286,0.38056580,-0.52110360
2.03652886,0.38026060,-0.52110360
2.03658486,0.38010800,-0.52110360
2.03664086,0.38010800,-0.52064580
2.03669686,0.38041320,-0.52034060
2.03675286,0.38010800,-0.52064580
2.03680886,0.38010800,-0.52064580
2.03686486,0.37995540,-0.52095100
2.03692086,0.38026060,-0.52079840
2.03697686,0.37980290,-0.52095100
2.03703286,0.37995540,-0.52064580
2.03708886,0.37965030,-0.52079840
2.03714486,0.37934510,-0.52110360
2.03720086,0.37949770,-0.52110360
2.03725686,0.37888730,-0.52125610
2.03731286,0.37812430,-0.52140870
2.03736886,0.37766660,-0.52110360
2.03742486,0.37690360,-0.52095100
2.03748086,0.37720880,-0.52140870
2.03753686,0.37659840,-0.52095100
2.03759286,0.37644580,-0.52095100
2.03764886,0.37629320,-0.52125610
2.03770486,0.37583540,-0.52125610
2.03776086,0.37583540,-0.52156130
2.03781686,0.37507250,-0.52186650
2.03787286,0.37491990,-0.52247690
2.03792886,0.37446210,-0.52278210
2.03798486,0.37430950,-0.52278210
2.03804086,0.37415690,-0.52293470
2.03809686,0.37385170,-0.52262950
2.03815286,0.37385170,-0.52217170
2.03820886,0.37339400,-0.52247690
2.03826486,0.37278360,-0.52308730
2.03832086,0.37247840,-0.52354500
2.03837686,0.37186800,-0.52430800
2.03843286,0.37156280,-0.52430800
2.03848886,0.37110510,-0.52507100
2.03854486,0.37079990,-0.52583390
2.03860086,0.37003690,-0.52613910
2.03865686,0.36957910,-0.52598650
2.03871286,0.36912140,-0.52629170
2.03876886,0.36912140,-0.52613910
2.03882486,0.36851100,-0.52659690
2.03888086,0.36835840,-0.52613910
2.03893686,0.36820580,-0.52629170
2.03899286,0.36820580,-0.52629170
2.03904886,0.36774810,-0.52598650
2.03910486,0.36835840,-0.52613910
2.03916086,0.36866360,-0.52613910
2.03921686,0.36881620,-0.52613910
2.03927286,0.36866360,-0.52552870
2.03932886,0.36866360,-0.52537610
2.03938486,0.36866360,-0.52522360
2.03944086,0.36896880,-0.52476580
2.03949686,0.36927400,-0.52385020
2.03955286,0.36942650,-0.52354500
2.03960886,0.36973180,-0.52293470
2.03966486,0.37003690,-0.52232430
2.03972086,0.37049470,-0.52171390
2.03977686,0.37064730,-0.52125610
2.03983286,0.37095250,-0.52095100
2.03988886,0.37156280,-0.52064580
2.03994486,0.37202060,-0.52049310
2.04000086,0.37263100,-0.52018800
2.04005686,0.37308880,-0.51881470
2.04011286,0.37324140,-0.51881470
2.04016886,0.37430950,-0.51774650
2.04022486,0.37507250,-0.51713620
2.04028086,0.37553030,-0.51667840
2.04033686,0.37644580,-0.51561020
2.04039286,0.37766660,-0.51530500
2.04044886,0.37873470,-0.51515250
2.04050486,0.37934510,-0.51438950
2.04056086,0.37965030,-0.51423690
2.04061686,0.38041320,-0.51332130
2.04067286,0.38087100,-0.51286360
2.04072886,0.38178660,-0.51240580
2.04078486,0.38224430,-0.51210060
2.04084086,0.38331250,-0.51210060
2.04089686,0.38315990,-0.51149020
