Time,Channel A,Channel B
(ms),(V),(V)

1.83534569,-0.02609333,-0.00946074
1.83540169,-0.02624592,-0.00976592
1.83545769,-0.02700888,-0.00961333
1.83551369,-0.02777184,-0.01022370
1.83556969,-0.02822962,-0.01022370
1.83562569,-0.02853481,-0.01052889
1.83568169,-0.02883999,-0.01007111
1.83573769,-0.02868740,-0.01022370
1.83579369,-0.02899258,-0.00961333
1.83584969,-0.02945036,-0.00915555
1.83590569,-0.02990814,-0.00854518
1.83596169,-0.03051851,-0.00824000
1.83601769,-0.03143407,-0.00808741
1.83607369,-0.03219703,-0.00762963
1.83612969,-0.03219703,-0.00762963
1.83618569,-0.03295999,-0.00747704
1.83624169,-0.03326517,-0.00732444
1.83629769,-0.03402814,-0.00732444
1.83635369,-0.03463851,-0.00701926
1.83640969,-0.03509629,-0.00640889
1.83646569,-0.03555406,-0.00595111
1.83652169,-0.03646962,-0.00610370
1.83657769,-0.03723258,-0.00595111
1.83663369,-0.03830073,-0.00549333
1.83668969,-0.03921628,-0.00534074
1.83674569,-0.03997925,-0.00564592
1.83680169,-0.04089480,-0.00564592
1.83685769,-0.04150517,-0.00640889
1.83691369,-0.04257332,-0.00701926
1.83696969,-0.04364147,-0.00671407
1.83702569,-0.04409925,-0.00732444
1.83708169,-0.04531999,-0.00778222
1.83713769,-0.04562517,-0.00854518
1.83719369,-0.04699850,-0.00824000
1.83724969,-0.04806665,-0.00885037
1.83730569,-0.04882962,-0.00854518
1.83736169,-0.04989776,-0.00961333
1.83741769,-0.05127110,-0.01007111
1.83747369,-0.05249184,-0.01098666
1.83752969,-0.05417036,-0.01113926
1.83758569,-0.05554369,-0.01129185
1.83764169,-0.05661184,-0.01144444
1.83769769,-0.05798517,-0.01190222
1.83775369,-0.05905332,-0.01236000
1.83780969,-0.05996887,-0.01220740
1.83786569,-0.06164739,-0.01190222
1.83792169,-0.06317332,-0.01174963
1.83797769,-0.06408887,-0.01113926
1.83803369,-0.06515702,-0.01037629
1.83808969,-0.06607258,-0.00930815
1.83814569,-0.06683554,-0.00915555
1.83820169,-0.06836146,-0.00900296
1.83825769,-0.06942961,-0.00839259
1.83831369,-0.07003998,-0.00747704
1.83836969,-0.07095554,-0.00671407
1.83842569,-0.07202368,-0.00625629
1.83848169,-0.07309183,-0.00534074
1.83853769,-0.07385479,-0.00442518
1.83859369,-0.07522812,-0.00335704
1.83864969,-0.07629627,-0.00259407
1.83870569,-0.07782220,-0.00122074
1.83876169,-0.07919553,-0.00045778
1.83881769,-0.08026368,0.00076296
1.83887369,-0.08133183,0.00213630
1.83892969,-0.08239998,0.00335704
1.83898569,-0.08362071,0.00427259
1.83904169,-0.08438368,0.00503555
1.83909769,-0.08590961,0.00534074
1.83915369,-0.08682516,0.00640889
1.83920969,-0.08743553,0.00686667
1.83926569,-0.08880886,0.00808741
1.83932169,-0.08972442,0.00839259
1.83937769,-0.09063997,0.00885037
1.83943369,-0.09186071,0.00900296
1.83948969,-0.09308145,0.00930815
1.83954569,-0.09445479,0.00991852
1.83960169,-0.09582812,0.01007111
1.83965769,-0.09689627,0.00946074
1.83971369,-0.09811701,0.00946074
1.83976969,-0.09933775,0.00946074
1.83982569,-0.10025330,0.00885037
1.83988169,-0.10177920,0.00808741
1.83993769,-0.10345770,0.00824000
1.83999369,-0.10376290,0.00824000
1.84004969,-0.10467850,0.00747704
1.84010569,-0.10589920,0.00717185
1.84016169,-0.10727260,0.00701926
1.84021769,-0.10849330,0.00656148
1.84027369,-0.10956150,0.00579852
1.84032969,-0.11093480,0.00518815
1.84038569,-0.11185030,0.00427259
1.84044169,-0.11291850,0.00427259
1.84049769,-0.11352890,0.00366222
1.84055369,-0.11459700,0.00350963
1.84060969,-0.11566520,0.00244148
1.84066569,-0.11658070,0.00213630
1.84072169,-0.11841180,0.00198370
1.84077769,-0.11886960,0.00183111
1.84083369,-0.11993770,0.00167852
1.84088969,-0.12070070,0.00167852
1.84094569,-0.12161630,0.00167852
1.84100169,-0.12268440,0.00167852
1.84105769,-0.12375260,0.00167852
1.84111369,-0.12451550,0.00198370
1.84116969,-0.12573630,0.00167852
1.84122569,-0.12680440,0.00198370
1.84128169,-0.12787260,0.00213630
1.84133769,-0.12909330,0.00244148
1.84139369,-0.12970370,0.00259407
1.84144969,-0.13031400,0.00320444
1.84150569,-0.13122960,0.00335704
1.84156169,-0.13245030,0.00350963
1.84161769,-0.13351850,0.00366222
1.84167369,-0.13443400,0.00412000
1.84172969,-0.13504440,0.00412000
1.84178569,-0.13657030,0.00412000
1.84184169,-0.13763850,0.00473037
1.84189769,-0.13809630,0.00503555
1.84195369,-0.13855400,0.00473037
1.84200969,-0.13870660,0.00534074
1.84206569,-0.13946960,0.00564592
1.84212169,-0.14038520,0.00595111
1.84217769,-0.14130070,0.00640889
1.84223369,-0.14236890,0.00625629
1.84228969,-0.14328440,0.00671407
1.84234569,-0.14358960,0.00625629
1.84240169,-0.14389480,0.00656148
1.84245769,-0.14450510,0.00595111
1.84251369,-0.14511550,0.00564592
1.84256969,-0.14587850,0.00564592
1.84262569,-0.14664140,0.00564592
1.84268169,-0.14740440,0.00549333
1.84273769,-0.14801480,0.00549333
1.84279369,-0.14862510,0.00564592
1.84284969,-0.14847250,0.00534074
1.84290569,-0.14923550,0.00473037
1.84296169,-0.14923550,0.00488296
1.84301769,-0.14938810,0.00442518
1.84307369,-0.14954070,0.00442518
1.84312969,-0.14923550,0.00442518
1.84318569,-0.14984590,0.00412000
1.84324169,-0.15015110,0.00366222
1.84329769,-0.15045620,0.00366222
1.84335369,-0.15076140,0.00381481
1.84340969,-0.15137180,0.00335704
1.84346569,-0.15167700,0.00335704
1.84352169,-0.15167700,0.00350963
1.84357769,-0.15167700,0.00350963
1.84363369,-0.15228740,0.00335704
1.84368969,-0.15305030,0.00381481
1.84374569,-0.15381330,0.00381481
1.84380169,-0.15472880,0.00335704
1.84385769,-0.15488140,0.00350963
1.84391369,-0.15488140,0.00305185
1.84396969,-0.15503400,0.00274667
1.84402569,-0.15564440,0.00305185
1.84408169,-0.15610220,0.00320444
1.84413769,-0.15656000,0.00366222
1.84419369,-0.15732290,0.00335704
1.84424969,-0.15778070,0.00366222
1.84430569,-0.15808590,0.00350963
1.84436169,-0.15854370,0.00305185
1.84441769,-0.15915400,0.00320444
1.84447369,-0.15991700,0.00335704
1.84452969,-0.16037480,0.00335704
1.84458569,-0.16129030,0.00289926
1.84464169,-0.16251110,0.00289926
1.84469769,-0.16266370,0.00320444
1.84475369,-0.16342660,0.00274667
1.84480969,-0.16434220,0.00320444
1.84486569,-0.16525770,0.00305185
1.84492169,-0.16632590,0.00289926
1.84497769,-0.16708880,0.00274667
1.84503369,-0.16815700,0.00335704
1.84508969,-0.16907250,0.00320444
1.84514569,-0.16953030,0.00320444
1.84520169,-0.17014070,0.00381481
1.84525769,-0.17075110,0.00366222
1.84531369,-0.17212440,0.00366222
1.84536969,-0.17349770,0.00366222
1.84542569,-0.17380290,0.00350963
1.84548169,-0.17471850,0.00350963
1.84553769,-0.17563400,0.00366222
1.84559369,-0.17654960,0.00381481
1.84564969,-0.17761770,0.00396741
1.84570569,-0.17853330,0.00442518
1.84576169,-0.17990660,0.00503555
1.84581769,-0.18005920,0.00518815
1.84587369,-0.18036440,0.00503555
1.84592969,-0.18112740,0.00457778
1.84598569,-0.18173770,0.00473037
1.84604169,-0.18280590,0.00442518
1.84609769,-0.18356880,0.00457778
1.84615369,-0.18463700,0.00457778
1.84620969,-0.18509480,0.00457778
1.84626569,-0.18539990,0.00427259
1.84632169,-0.18616290,0.00427259
1.84637769,-0.18677330,0.00488296
1.84643369,-0.18707850,0.00473037
1.84648969,-0.18768880,0.00442518
1.84654569,-0.18845180,0.00442518
1.84660169,-0.18875700,0.00442518
1.84665769,-0.18951990,0.00412000
1.84671369,-0.19013030,0.00396741
1.84676969,-0.19074070,0.00457778
1.84682569,-0.19104590,0.00442518
1.84688169,-0.19119850,0.00518815
1.84693769,-0.19165620,0.00488296
1.84699369,-0.19226660,0.00457778
1.84704969,-0.19211400,0.00442518
1.84710569,-0.19272440,0.00442518
1.84716169,-0.19287700,0.00473037
1.84721769,-0.19302960,0.00488296
1.84727369,-0.19318220,0.00473037
1.84732969,-0.19318220,0.00442518
1.84738569,-0.19318220,0.00488296
1.84744169,-0.19333480,0.00564592
1.84749769,-0.19348730,0.00595111
1.84755369,-0.19302960,0.00610370
1.84760969,-0.19363990,0.00579852
1.84766569,-0.19379250,0.00625629
1.84772169,-0.19440290,0.00717185
1.84777769,-0.19531850,0.00762963
1.84783369,-0.19531850,0.00793481
1.84788969,-0.19547100,0.00839259
1.84794569,-0.19577620,0.00854518
1.84800169,-0.19623400,0.00869778
1.84805769,-0.19669180,0.00915555
1.84811369,-0.19669180,0.00885037
1.84816969,-0.19669180,0.00885037
1.84822569,-0.19699700,0.00900296
1.84828169,-0.19730220,0.00915555
1.84833769,-0.19745480,0.00946074
1.84839369,-0.19760740,0.00961333
1.84844969,-0.19730220,0.00930815
1.84850569,-0.19745480,0.00946074
1.84856169,-0.19714960,0.00885037
1.84861769,-0.19699700,0.00869778
1.84867369,-0.19684440,0.00793481
1.84872969,-0.19684440,0.00808741
1.84878569,-0.19684440,0.00778222
1.84884169,-0.19730220,0.00762963
1.84889769,-0.19714960,0.00701926
1.84895369,-0.19653920,0.00701926
1.84900969,-0.19638660,0.00640889
1.84906569,-0.19638660,0.00610370
1.84912169,-0.19608140,0.00625629
1.84917769,-0.19531850,0.00564592
1.84923369,-0.19516590,0.00488296
1.84928969,-0.19486070,0.00442518
1.84934569,-0.19501330,0.00427259
1.84940169,-0.19409770,0.00427259
1.84945769,-0.19425030,0.00350963
1.84951369,-0.19302960,0.00305185
1.84956969,-0.19196140,0.00289926
1.84962569,-0.19104590,0.00274667
1.84968169,-0.19013030,0.00274667
1.84973769,-0.18906220,0.00289926
1.84979369,-0.18829920,0.00274667
1.84984969,-0.18753620,0.00305185
1.84990569,-0.18677330,0.00350963
1.84996169,-0.18555250,0.00305185
1.85001769,-0.18448440,0.00335704
1.85007369,-0.18280590,0.00350963
1.85012969,-0.18189030,0.00350963
1.85018569,-0.18066960,0.00335704
1.85024169,-0.18021180,0.00350963
1.85029769,-0.17899110,0.00350963
1.85035369,-0.17838070,0.00350963
1.85040969,-0.17746510,0.00381481
1.85046569,-0.17624440,0.00381481
1.85052169,-0.17471850,0.00396741
1.85057769,-0.17380290,0.00412000
1.85063369,-0.17227700,0.00381481
1.85068969,-0.17120880,0.00366222
1.85074569,-0.17014070,0.00350963
1.85080169,-0.16922510,0.00350963
1.85085769,-0.16800440,0.00320444
1.85091369,-0.16708880,0.00289926
1.85096969,-0.16617330,0.00259407
1.85102569,-0.16464740,0.00183111
1.85108169,-0.16312140,0.00152593
1.85113769,-0.16144290,0.00106815
1.85119369,-0.16037480,0.00015259
1.85124969,-0.15915400,-0.00030519
1.85130569,-0.15839110,-0.00091556
1.85136169,-0.15717030,-0.00167852
1.85141769,-0.15656000,-0.00228889
1.85147369,-0.15579700,-0.00305185
1.85152969,-0.15457630,-0.00366222
1.85158569,-0.15350810,-0.00457778
1.85164169,-0.15213480,-0.00503555
1.85169769,-0.15121920,-0.00534074
1.85175369,-0.15060880,-0.00534074
1.85180969,-0.14923550,-0.00564592
1.85186569,-0.14877770,-0.00595111
1.85192169,-0.14770960,-0.00610370
1.85197769,-0.14694660,-0.00625629
1.85203369,-0.14542070,-0.00595111
1.85208969,-0.14420000,-0.00564592
1.85214569,-0.14267400,-0.00503555
1.85220169,-0.14175850,-0.00488296
1.85225769,-0.14130070,-0.00427259
1.85231369,-0.14038520,-0.00381481
1.85236969,-0.13885920,-0.00335704
1.85242569,-0.13794370,-0.00274667
1.85248169,-0.13687550,-0.00167852
1.85253769,-0.13550220,-0.00152593
1.85259369,-0.13428140,-0.00076296
1.85264969,-0.13275550,-0.00061037
1.85270569,-0.13184000,-0.00030519
1.85276169,-0.13061920,-0.00030519
1.85281769,-0.12985630,0.00076296
1.85287369,-0.12863550,0.00076296
1.85292969,-0.12802510,0.00076296
1.85298569,-0.12726220,0.00091556
1.85304169,-0.12558370,0.00122074
1.85309769,-0.12405770,0.00167852
1.85315369,-0.12237920,0.00167852
1.85320969,-0.12085330,0.00152593
1.85326569,-0.11978520,0.00152593
1.85332169,-0.11902220,0.00122074
1.85337769,-0.11780140,0.00122074
1.85343369,-0.11688590,0.00076296
1.85348969,-0.11566520,0.00015259
1.85354569,-0.11413920,-0.00030519
1.85360169,-0.11322370,-0.00076296
1.85365769,-0.11169770,-0.00076296
1.85371369,-0.11032440,-0.00122074
1.85376969,-0.10925630,-0.00122074
1.85382569,-0.10803550,-0.00137333
1.85388169,-0.10712000,-0.00167852
1.85393769,-0.10650960,-0.00259407
1.85399369,-0.10483110,-0.00320444
1.85404969,-0.10345770,-0.00396741
1.85410569,-0.10238960,-0.00427259
1.85416169,-0.10193180,-0.00457778
1.85421769,-0.10071110,-0.00442518
1.85427369,-0.09994812,-0.00427259
1.85432969,-0.09903257,-0.00412000
1.85438569,-0.09826960,-0.00457778
1.85444169,-0.09735405,-0.00427259
1.85449769,-0.09628589,-0.00396741
1.85455369,-0.09521775,-0.00335704
1.85460969,-0.09414960,-0.00350963
1.85466569,-0.09338664,-0.00274667
1.85472169,-0.09247109,-0.00198370
1.85477769,-0.09140293,-0.00167852
1.85483369,-0.09109775,-0.00137333
1.85488969,-0.09094515,-0.00137333
1.85494569,-0.09048738,-0.00122074
1.85500169,-0.08972442,0.00000000
1.85505769,-0.08850367,0.00030519
1.85511369,-0.08804590,0.00045778
1.85516969,-0.08697775,0.00045778
1.85522569,-0.08621479,0.00061037
1.85528169,-0.08514664,0.00091556
1.85533769,-0.08484146,0.00152593
1.85539369,-0.08438368,0.00167852
1.85544969,-0.08423109,0.00137333
1.85550569,-0.08346812,0.00167852
1.85556169,-0.08285775,0.00076296
1.85561769,-0.08239998,0.00061037
1.85567369,-0.08178961,0.00015259
1.85572969,-0.08178961,0.00000000
1.85578569,-0.08163701,0.00000000
1.85584169,-0.08102664,0.00015259
1.85589769,-0.08056886,-0.00045778
1.85595369,-0.07995850,-0.00076296
1.85600969,-0.07950072,-0.00106815
1.85606569,-0.07873775,-0.00152593
1.85612169,-0.07873775,-0.00213630
1.85617769,-0.07843257,-0.00213630
1.85623369,-0.07827998,-0.00213630
1.85628969,-0.07751702,-0.00259407
1.85634569,-0.07721183,-0.00305185
1.85640169,-0.07675405,-0.00366222
1.85645769,-0.07675405,-0.00457778
1.85651369,-0.07599109,-0.00518815
1.85656969,-0.07507554,-0.00488296
1.85662569,-0.07415998,-0.00503555
1.85668169,-0.07324442,-0.00488296
1.85673769,-0.07309183,-0.00518815
1.85679369,-0.07248146,-0.00579852
1.85684969,-0.07202368,-0.00579852
1.85690569,-0.07095554,-0.00549333
1.85696169,-0.07110813,-0.00534074
1.85701769,-0.07049776,-0.00534074
1.85707369,-0.07049776,-0.00473037
1.85712969,-0.06988738,-0.00473037
1.85718569,-0.06958220,-0.00457778
1.85724169,-0.06942961,-0.00457778
1.85729769,-0.06958220,-0.00457778
1.85735369,-0.06912442,-0.00366222
1.85740969,-0.06912442,-0.00381481
1.85746569,-0.06897183,-0.00366222
1.85752169,-0.06790368,-0.00305185
1.85757769,-0.06775109,-0.00335704
1.85763369,-0.06729332,-0.00335704
1.85768969,-0.06729332,-0.00320444
1.85774569,-0.06668294,-0.00320444
1.85780169,-0.06637776,-0.00335704
1.85785769,-0.06622516,-0.00366222
1.85791369,-0.06576739,-0.00305185
1.85796969,-0.06515702,-0.00274667
1.85802569,-0.06530961,-0.00244148
1.85808169,-0.06469924,-0.00274667
1.85813769,-0.06469924,-0.00228889
1.85819369,-0.06424146,-0.00183111
1.85824969,-0.06408887,-0.00137333
1.85830569,-0.06408887,-0.00122074
1.85836169,-0.06408887,-0.00122074
1.85841769,-0.06469924,-0.00106815
1.85847369,-0.06485184,-0.00076296
1.85852969,-0.06500442,-0.00030519
1.85858569,-0.06515702,0.00000000
1.85864169,-0.06530961,0.00000000
1.85869769,-0.06515702,0.00000000
1.85875369,-0.06469924,0.00076296
1.85880969,-0.06424146,0.00122074
1.85886569,-0.06439406,0.00106815
1.85892169,-0.06439406,0.00106815
1.85897769,-0.06408887,0.00152593
1.85903369,-0.06408887,0.00198370
1.85908969,-0.06393628,0.00213630
1.85914569,-0.06363109,0.00213630
1.85920169,-0.06363109,0.00274667
1.85925769,-0.06332590,0.00335704
1.85931369,-0.06347850,0.00335704
1.85936969,-0.06332590,0.00366222
1.85942569,-0.06363109,0.00412000
1.85948169,-0.06332590,0.00442518
1.85953769,-0.06317332,0.00442518
1.85959369,-0.06347850,0.00457778
1.85964969,-0.06317332,0.00503555
1.85970569,-0.06302072,0.00534074
1.85976169,-0.06332590,0.00518815
1.85981769,-0.06302072,0.00488296
1.85987369,-0.06378368,0.00518815
1.85992969,-0.06347850,0.00503555
1.85998569,-0.06363109,0.00518815
1.86004169,-0.06363109,0.00503555
1.86009769,-0.06408887,0.00534074
1.86015369,-0.06454664,0.00518815
1.86020969,-0.06485184,0.00549333
1.86026569,-0.06500442,0.00549333
1.86032169,-0.06515702,0.00549333
1.86037769,-0.06530961,0.00549333
1.86043369,-0.06530961,0.00534074
1.86048969,-0.06591998,0.00564592
1.86054569,-0.06698813,0.00534074
1.86060169,-0.06775109,0.00534074
1.86065769,-0.06790368,0.00503555
1.86071369,-0.06820887,0.00518815
1.86076969,-0.06881924,0.00457778
1.86082569,-0.06927702,0.00473037
1.86088169,-0.06988738,0.00503555
1.86093769,-0.07049776,0.00549333
1.86099369,-0.07080294,0.00518815
1.86104969,-0.07171850,0.00503555
1.86110569,-0.07187109,0.00488296
1.86116169,-0.07248146,0.00549333
1.86121769,-0.07309183,0.00518815
1.86127369,-0.07370220,0.00579852
1.86132969,-0.07446516,0.00610370
1.86138569,-0.07522812,0.00549333
1.86144169,-0.07583850,0.00534074
1.86149769,-0.07705924,0.00473037
1.86155369,-0.07766961,0.00427259
1.86160969,-0.07889035,0.00427259
1.86166569,-0.07965331,0.00412000
1.86172169,-0.08072146,0.00381481
1.86177769,-0.08163701,0.00350963
1.86183369,-0.08239998,0.00381481
1.86188969,-0.08285775,0.00381481
1.86194569,-0.08331553,0.00366222
1.86200169,-0.08392590,0.00366222
1.86205769,-0.08484146,0.00366222
1.86211369,-0.08545183,0.00381481
1.86216969,-0.08651997,0.00412000
1.86222569,-0.08774071,0.00366222
1.86228169,-0.08880886,0.00366222
1.86233769,-0.08880886,0.00350963
1.86239369,-0.08941923,0.00366222
1.86244969,-0.09079257,0.00381481
1.86250569,-0.09201331,0.00366222
1.86256169,-0.09262367,0.00396741
1.86261769,-0.09323405,0.00350963
1.86267369,-0.09445479,0.00381481
1.86272969,-0.09506515,0.00335704
1.86278569,-0.09598071,0.00320444
1.86284169,-0.09720145,0.00320444
1.86289769,-0.09857479,0.00381481
1.86295369,-0.09964293,0.00350963
1.86300969,-0.10055850,0.00381481
1.86306569,-0.10208440,0.00381481
1.86312169,-0.10300000,0.00381481
1.86317769,-0.10391550,0.00473037
1.86323369,-0.10498370,0.00488296
1.86328969,-0.10574660,0.00564592
1.86334569,-0.10620440,0.00656148
1.86340169,-0.10742520,0.00732444
1.86345769,-0.10773030,0.00808741
1.86351369,-0.10864590,0.00915555
1.86356969,-0.10925630,0.00961333
1.86362569,-0.11017180,0.01022370
1.86368169,-0.11108740,0.01083407
1.86373769,-0.11185030,0.01174963
1.86379369,-0.11307110,0.01205481
1.86384969,-0.11398660,0.01205481
1.86390569,-0.11474960,0.01251259
1.86396169,-0.11581770,0.01266518
1.86401769,-0.11673330,0.01297037
1.86407369,-0.11719110,0.01327555
1.86412969,-0.11886960,0.01342814
1.86418569,-0.11978520,0.01312296
1.86424169,-0.11993770,0.01342814
1.86429769,-0.12039550,0.01358074
1.86435369,-0.12131110,0.01327555
1.86440969,-0.12207400,0.01342814
1.86446569,-0.12237920,0.01297037
1.86452169,-0.12283700,0.01312296
1.86457769,-0.12360000,0.01327555
1.86463369,-0.12436290,0.01297037
1.86468969,-0.12512590,0.01266518
1.86474569,-0.12588890,0.01205481
1.86480169,-0.12665180,0.01129185
1.86485769,-0.12680440,0.01083407
1.86491369,-0.12741480,0.01083407
1.86496969,-0.12772000,0.01052889
1.86502569,-0.12848290,0.01068148
1.86508169,-0.12924590,0.01007111
1.86513769,-0.13000880,0.00976592
1.86519369,-0.12985630,0.00976592
1.86524969,-0.13061920,0.00930815
1.86530569,-0.13153480,0.00915555
1.86536169,-0.13245030,0.00900296
1.86541769,-0.13336590,0.00869778
1.86547369,-0.13351850,0.00808741
1.86552969,-0.13473920,0.00762963
1.86558569,-0.13504440,0.00732444
1.86564169,-0.13565480,0.00717185
1.86569769,-0.13641770,0.00701926
1.86575369,-0.13702810,0.00701926
1.86580969,-0.13748590,0.00717185
1.86586569,-0.13840140,0.00732444
1.86592169,-0.13870660,0.00808741
1.86597769,-0.13931700,0.00808741
1.86603369,-0.13977480,0.00808741
1.86608969,-0.14053770,0.00808741
1.86614569,-0.14084290,0.00869778
1.86620169,-0.14145330,0.00915555
1.86625769,-0.14206370,0.00946074
1.86631369,-0.14267400,0.00930815
1.86636969,-0.14328440,0.00900296
1.86642569,-0.14313180,0.00900296
1.86648169,-0.14313180,0.00885037
1.86653769,-0.14313180,0.00885037
1.86659369,-0.14297920,0.00930815
1.86664969,-0.14358960,0.00961333
1.86670569,-0.14389480,0.00976592
1.86676169,-0.14435260,0.00946074
1.86681769,-0.14420000,0.00869778
1.86687369,-0.14420000,0.00854518
1.86692969,-0.14420000,0.00824000
1.86698569,-0.14496290,0.00732444
1.86704169,-0.14511550,0.00671407
1.86709769,-0.14511550,0.00640889
1.86715369,-0.14511550,0.00656148
1.86720969,-0.14496290,0.00640889
1.86726569,-0.14511550,0.00610370
1.86732169,-0.14465770,0.00640889
1.86737769,-0.14450510,0.00656148
1.86743369,-0.14465770,0.00640889
1.86748969,-0.14465770,0.00625629
1.86754569,-0.14404740,0.00579852
1.86760169,-0.14420000,0.00610370
1.86765769,-0.14389480,0.00564592
1.86771369,-0.14374220,0.00488296
1.86776969,-0.14404740,0.00503555
1.86782569,-0.14420000,0.00457778
1.86788169,-0.14435260,0.00427259
1.86793769,-0.14420000,0.00366222
1.86799369,-0.14374220,0.00335704
1.86804969,-0.14389480,0.00274667
1.86810569,-0.14420000,0.00320444
